symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2359,空,回踩,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,兩者,2026-03-26 09:20:00,114.5,2026-03-26 13:30:00,114.0,收盤平倉,0.437,0.215,116.0,114.5
2359,空,兩者,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,兩者,2026-04-14 10:00:00,110.0,2026-04-14 10:45:00,113.0,移動停利,-2.727,-2.949,112.0,110.5
2359,空,兩者,2026-04-28 10:30:00,113.0,2026-04-28 11:30:00,116.5,移動停利,-3.097,-3.319,117.5,114.0
3708,多,突破,2026-02-24 09:05:00,116.5,2026-02-24 09:20:00,114.0,移動停利,-2.146,-2.367,116.0,113.0
3708,多,突破,2026-03-09 12:30:00,117.5,2026-03-09 13:30:00,119.5,收盤平倉,1.702,1.481,116.5,114.5
3708,多,突破,2026-03-10 09:45:00,122.5,2026-03-10 10:25:00,123.5,移動停利,0.816,0.595,122.0,118.0
3708,多,突破,2026-03-30 09:20:00,123.5,2026-03-30 09:45:00,122.5,移動停利,-0.81,-1.031,123.0,120.5
3708,多,突破,2026-03-31 13:05:00,120.0,2026-03-31 13:30:00,119.0,收盤平倉,-0.833,-1.055,120.0,118.5
3708,多,突破,2026-04-02 11:20:00,121.0,2026-04-02 11:30:00,119.0,移動停利,-1.653,-1.874,121.0,118.0
3708,多,突破,2026-04-17 09:35:00,121.5,2026-04-17 10:05:00,124.0,移動停利,2.058,1.836,121.0,119.5
3708,多,突破,2026-04-20 09:35:00,126.5,2026-04-20 09:55:00,124.5,移動停利,-1.581,-1.802,126.0,124.5
3708,多,突破,2026-04-21 09:15:00,130.0,2026-04-21 09:50:00,129.0,移動停利,-0.769,-0.99,129.0,126.5
3708,多,突破,2026-04-23 09:40:00,131.0,2026-04-23 10:00:00,129.0,移動停利,-1.527,-1.748,131.0,127.5
3708,多,突破,2026-04-24 13:05:00,123.5,2026-04-24 13:30:00,122.5,收盤平倉,-0.81,-1.031,123.0,121.5
3708,多,突破,2026-04-27 09:05:00,123.0,2026-04-27 09:40:00,121.0,移動停利,-1.626,-1.847,123.0,121.5
3708,多,突破,2026-05-05 09:45:00,124.0,2026-05-05 10:05:00,124.0,移動停利,0.0,-0.221,124.0,121.0
3708,多,突破,2026-05-07 09:45:00,123.0,2026-05-07 10:10:00,121.0,移動停利,-1.626,-1.847,123.0,121.5
3708,多,回踩,2026-02-24 11:50:00,120.0,2026-02-24 13:30:00,119.0,收盤平倉,-0.833,-1.055,117.0,114.5
3708,多,回踩,2026-03-09 12:50:00,118.5,2026-03-09 13:30:00,119.5,收盤平倉,0.844,0.623,116.5,114.5
3708,多,回踩,2026-03-30 09:35:00,124.5,2026-03-30 09:45:00,122.5,移動停利,-1.606,-1.828,123.0,120.5
3708,多,回踩,2026-04-17 09:45:00,123.5,2026-04-17 10:05:00,124.0,移動停利,0.405,0.184,121.0,119.5
3708,多,回踩,2026-04-20 09:45:00,126.0,2026-04-20 13:30:00,128.0,收盤平倉,1.587,1.366,126.0,124.5
3708,多,回踩,2026-05-05 10:20:00,124.5,2026-05-05 11:25:00,122.5,移動停利,-1.606,-1.828,124.0,121.0
3708,多,兩者,2026-02-24 09:10:00,116.0,2026-02-24 09:20:00,114.0,移動停利,-1.724,-1.945,116.0,113.0
3708,多,兩者,2026-03-09 12:35:00,117.5,2026-03-09 13:30:00,119.5,收盤平倉,1.702,1.481,116.5,114.5
3708,多,兩者,2026-03-10 09:50:00,123.5,2026-03-10 10:25:00,123.5,移動停利,0.0,-0.221,122.0,118.0
3708,多,兩者,2026-03-30 09:25:00,123.5,2026-03-30 09:45:00,122.5,移動停利,-0.81,-1.031,123.0,120.5
3708,多,兩者,2026-03-31 13:10:00,120.0,2026-03-31 13:30:00,119.0,收盤平倉,-0.833,-1.055,120.0,118.5
3708,多,兩者,2026-04-17 09:40:00,122.5,2026-04-17 10:05:00,124.0,移動停利,1.224,1.003,121.0,119.5
3708,多,兩者,2026-04-20 09:45:00,126.0,2026-04-20 13:30:00,128.0,收盤平倉,1.587,1.366,126.0,124.5
3708,多,兩者,2026-04-21 09:20:00,129.5,2026-04-21 09:50:00,129.0,移動停利,-0.386,-0.607,129.0,126.5
3708,多,兩者,2026-04-24 13:10:00,123.0,2026-04-24 13:30:00,122.5,收盤平倉,-0.407,-0.628,123.0,121.5
3708,多,兩者,2026-05-05 09:50:00,126.0,2026-05-05 10:05:00,124.0,移動停利,-1.587,-1.809,124.0,121.0
3708,多,兩者,2026-05-07 09:50:00,123.0,2026-05-07 10:10:00,121.0,移動停利,-1.626,-1.847,123.0,121.5
3708,空,突破,2026-03-24 10:05:00,116.5,2026-03-24 10:15:00,118.5,移動停利,-1.717,-1.938,118.5,116.5
3708,空,突破,2026-05-11 10:40:00,122.5,2026-05-11 13:30:00,121.5,收盤平倉,0.816,0.595,124.5,122.5
3708,空,回踩,2026-05-11 10:50:00,120.5,2026-05-11 13:30:00,121.5,收盤平倉,-0.83,-1.051,124.5,122.5
3708,空,兩者,2026-03-24 11:05:00,119.5,2026-03-24 13:30:00,118.0,收盤平倉,1.255,1.034,122.0,120.0
3708,空,兩者,2026-05-11 10:45:00,121.5,2026-05-11 13:30:00,121.5,收盤平倉,0.0,-0.221,124.5,122.5
4979,多,突破,2026-02-05 09:15:00,333.5,2026-02-05 10:00:00,326.0,移動停利,-2.249,-2.47,333.0,325.5
4979,多,突破,2026-02-10 09:45:00,359.0,2026-02-10 10:10:00,349.0,移動停利,-2.786,-3.007,353.0,342.0
4979,多,突破,2026-02-23 09:20:00,339.5,2026-02-23 13:30:00,357.5,收盤平倉,5.302,5.081,340.0,330.0
4979,多,突破,2026-02-24 09:10:00,382.0,2026-02-24 13:30:00,393.0,收盤平倉,2.88,2.658,377.5,360.5
4979,多,突破,2026-02-26 09:05:00,426.5,2026-02-26 09:10:00,418.0,移動停利,-1.993,-2.214,424.0,410.5
4979,多,突破,2026-03-02 09:05:00,424.5,2026-03-02 09:55:00,432.5,移動停利,1.885,1.663,414.0,399.5
4979,多,突破,2026-03-17 09:05:00,436.0,2026-03-17 09:15:00,433.0,移動停利,-0.688,-0.909,434.0,419.5
4979,多,突破,2026-03-23 09:05:00,408.5,2026-03-23 09:30:00,409.0,移動停利,0.122,-0.099,398.0,385.0
4979,多,突破,2026-03-26 09:05:00,438.0,2026-03-26 10:10:00,438.5,移動停利,0.114,-0.107,432.5,422.0
4979,多,突破,2026-04-15 09:00:00,495.0,2026-04-15 13:30:00,533.0,收盤平倉,7.677,7.456,489.0,481.0
4979,多,突破,2026-04-16 10:30:00,562.0,2026-04-16 10:40:00,551.0,移動停利,-1.957,-2.179,561.0,550.0
4979,多,突破,2026-04-17 09:05:00,644.0,2026-04-17 13:30:00,644.0,收盤平倉,0.0,-0.221,644.0,615.0
4979,多,突破,2026-05-06 13:00:00,713.0,2026-05-06 13:30:00,703.0,收盤平倉,-1.403,-1.624,714.0,702.0
4979,多,突破,2026-05-07 11:05:00,729.0,2026-05-07 11:25:00,719.0,移動停利,-1.372,-1.593,723.0,697.0
4979,多,突破,2026-05-08 09:05:00,684.0,2026-05-08 09:55:00,670.0,移動停利,-2.047,-2.268,679.0,662.0
4979,多,突破,2026-05-11 09:00:00,697.0,2026-05-11 09:05:00,683.0,移動停利,-2.009,-2.23,667.0,659.0
4979,多,回踩,2026-02-05 10:15:00,329.5,2026-02-05 11:15:00,327.5,移動停利,-0.607,-0.828,333.0,325.5
4979,多,回踩,2026-02-10 09:55:00,355.0,2026-02-10 10:10:00,349.0,移動停利,-1.69,-1.911,353.0,342.0
4979,多,回踩,2026-02-23 09:30:00,342.0,2026-02-23 13:30:00,357.5,收盤平倉,4.532,4.311,340.0,330.0
4979,多,回踩,2026-02-24 09:35:00,393.0,2026-02-24 13:30:00,393.0,收盤平倉,0.0,-0.221,377.5,360.5
4979,多,回踩,2026-02-26 09:30:00,421.0,2026-02-26 12:00:00,432.5,移動停利,2.732,2.51,424.0,410.5
4979,多,回踩,2026-03-02 09:15:00,435.0,2026-03-02 09:55:00,432.5,移動停利,-0.575,-0.796,414.0,399.5
4979,多,回踩,2026-03-23 09:20:00,418.0,2026-03-23 09:30:00,409.0,移動停利,-2.153,-2.374,398.0,385.0
4979,多,回踩,2026-03-26 09:15:00,436.5,2026-03-26 10:10:00,438.5,移動停利,0.458,0.237,432.5,422.0
4979,多,回踩,2026-04-15 09:10:00,524.0,2026-04-15 13:30:00,533.0,收盤平倉,1.718,1.496,489.0,481.0
4979,多,回踩,2026-04-16 11:25:00,581.0,2026-04-16 13:30:00,586.0,收盤平倉,0.861,0.639,561.0,550.0
4979,多,回踩,2026-05-06 13:10:00,711.0,2026-05-06 13:30:00,703.0,收盤平倉,-1.125,-1.346,714.0,702.0
4979,多,回踩,2026-05-11 09:40:00,671.0,2026-05-11 12:05:00,684.0,移動停利,1.937,1.716,667.0,659.0
4979,多,兩者,2026-02-05 09:20:00,333.5,2026-02-05 10:00:00,326.0,移動停利,-2.249,-2.47,333.0,325.5
4979,多,兩者,2026-02-10 09:50:00,354.0,2026-02-10 10:10:00,349.0,移動停利,-1.412,-1.634,353.0,342.0
4979,多,兩者,2026-02-23 09:25:00,339.5,2026-02-23 13:30:00,357.5,收盤平倉,5.302,5.081,340.0,330.0
4979,多,兩者,2026-02-24 09:15:00,387.5,2026-02-24 13:30:00,393.0,收盤平倉,1.419,1.198,377.5,360.5
4979,多,兩者,2026-02-26 10:35:00,427.5,2026-02-26 12:00:00,432.5,移動停利,1.17,0.948,424.0,410.5
4979,多,兩者,2026-03-02 09:10:00,430.5,2026-03-02 09:55:00,432.5,移動停利,0.465,0.243,414.0,399.5
4979,多,兩者,2026-03-17 09:10:00,442.5,2026-03-17 09:15:00,433.0,移動停利,-2.147,-2.368,434.0,419.5
4979,多,兩者,2026-03-23 09:10:00,410.5,2026-03-23 09:30:00,409.0,移動停利,-0.365,-0.587,398.0,385.0
4979,多,兩者,2026-03-26 09:10:00,434.5,2026-03-26 10:10:00,438.5,移動停利,0.921,0.699,432.5,422.0
4979,多,兩者,2026-04-15 09:05:00,520.0,2026-04-15 13:30:00,533.0,收盤平倉,2.5,2.279,489.0,481.0
4979,多,兩者,2026-04-16 10:55:00,567.0,2026-04-16 13:30:00,586.0,收盤平倉,3.351,3.13,561.0,550.0
4979,多,兩者,2026-04-17 09:10:00,644.0,2026-04-17 13:30:00,644.0,收盤平倉,0.0,-0.221,644.0,615.0
4979,多,兩者,2026-05-07 11:10:00,729.0,2026-05-07 11:25:00,719.0,移動停利,-1.372,-1.593,723.0,697.0
4979,多,兩者,2026-05-08 09:45:00,683.0,2026-05-08 09:55:00,670.0,移動停利,-1.903,-2.125,679.0,662.0
4979,多,兩者,2026-05-11 09:05:00,683.0,2026-05-11 09:15:00,664.0,移動停利,-2.782,-3.003,667.0,659.0
4979,空,突破,2026-03-24 09:10:00,400.0,2026-03-24 10:20:00,391.0,移動停利,2.25,2.029,408.0,399.5
4979,空,回踩,2026-03-24 09:25:00,392.0,2026-03-24 10:20:00,391.0,移動停利,0.255,0.034,408.0,399.5
4979,空,兩者,2026-03-24 09:15:00,396.5,2026-03-24 10:20:00,391.0,移動停利,1.387,1.166,408.0,399.5
3264,多,突破,2026-02-10 09:20:00,158.5,2026-02-10 10:15:00,158.5,移動停利,0.0,-0.221,158.0,152.5
3264,多,突破,2026-02-26 10:40:00,159.0,2026-02-26 12:20:00,157.5,移動停利,-0.943,-1.165,158.0,156.0
3264,多,突破,2026-03-02 09:55:00,151.5,2026-03-02 11:40:00,151.5,移動停利,0.0,-0.221,151.0,147.0
3264,多,突破,2026-03-18 09:05:00,161.0,2026-03-18 09:15:00,158.0,移動停利,-1.863,-2.085,158.5,151.5
3264,多,突破,2026-03-27 09:40:00,151.5,2026-03-27 13:30:00,158.0,收盤平倉,4.29,4.069,151.0,147.5
3264,多,突破,2026-03-30 12:50:00,162.5,2026-03-30 13:30:00,162.0,收盤平倉,-0.308,-0.529,162.0,159.5
3264,多,突破,2026-04-02 11:15:00,165.5,2026-04-02 11:45:00,163.0,移動停利,-1.511,-1.732,165.0,162.0
3264,多,突破,2026-04-08 11:15:00,165.5,2026-04-08 13:30:00,164.5,收盤平倉,-0.604,-0.825,165.0,162.5
3264,多,突破,2026-04-09 09:25:00,169.0,2026-04-09 13:30:00,180.5,收盤平倉,6.805,6.583,167.0,163.0
3264,多,突破,2026-04-10 13:10:00,191.0,2026-04-10 13:25:00,188.0,移動停利,-1.571,-1.792,189.5,185.0
3264,多,突破,2026-04-13 09:00:00,194.0,2026-04-13 09:35:00,194.5,移動停利,0.258,0.036,192.0,185.0
3264,多,突破,2026-04-15 09:35:00,189.0,2026-04-15 10:50:00,192.5,移動停利,1.852,1.631,189.0,183.0
3264,多,突破,2026-04-20 10:35:00,185.5,2026-04-20 13:30:00,187.5,收盤平倉,1.078,0.857,185.5,181.5
3264,多,突破,2026-04-21 09:05:00,205.0,2026-04-21 13:30:00,206.0,收盤平倉,0.488,0.267,202.0,196.5
3264,多,突破,2026-04-22 09:20:00,213.5,2026-04-22 10:15:00,217.0,移動停利,1.639,1.418,210.5,202.5
3264,多,突破,2026-04-23 10:20:00,205.0,2026-04-23 10:25:00,200.5,移動停利,-2.195,-2.416,205.0,197.5
3264,多,突破,2026-04-24 09:05:00,205.5,2026-04-24 10:20:00,208.5,移動停利,1.46,1.239,205.5,201.0
3264,多,突破,2026-04-27 09:25:00,198.5,2026-04-27 09:40:00,195.5,移動停利,-1.511,-1.733,197.5,190.0
3264,多,突破,2026-04-29 10:15:00,198.5,2026-04-29 13:30:00,199.5,收盤平倉,0.504,0.283,198.0,195.0
3264,多,突破,2026-04-30 09:50:00,198.5,2026-04-30 10:05:00,198.5,移動停利,0.0,-0.221,198.5,193.5
3264,多,突破,2026-05-04 09:05:00,206.0,2026-05-04 13:30:00,214.5,收盤平倉,4.126,3.905,203.0,197.0
3264,多,突破,2026-05-05 09:15:00,233.5,2026-05-05 13:30:00,235.5,收盤平倉,0.857,0.635,232.5,220.0
3264,多,突破,2026-05-06 09:15:00,234.5,2026-05-06 09:45:00,230.0,移動停利,-1.919,-2.14,234.5,227.5
3264,多,突破,2026-05-07 10:00:00,244.5,2026-05-07 13:30:00,248.5,收盤平倉,1.636,1.415,243.0,234.5
3264,多,回踩,2026-02-10 09:35:00,161.0,2026-02-10 10:15:00,158.5,移動停利,-1.553,-1.774,158.0,152.5
3264,多,回踩,2026-02-26 11:10:00,159.5,2026-02-26 12:30:00,157.0,移動停利,-1.567,-1.789,158.0,156.0
3264,多,回踩,2026-03-02 10:15:00,154.0,2026-03-02 11:40:00,151.5,移動停利,-1.623,-1.845,151.0,147.0
3264,多,回踩,2026-03-27 09:55:00,151.0,2026-03-27 13:30:00,158.0,收盤平倉,4.636,4.415,151.0,147.5
3264,多,回踩,2026-04-08 11:25:00,165.0,2026-04-08 13:30:00,164.5,收盤平倉,-0.303,-0.524,165.0,162.5
3264,多,回踩,2026-04-09 10:05:00,176.5,2026-04-09 13:30:00,180.5,收盤平倉,2.266,2.045,167.0,163.0
3264,多,回踩,2026-04-13 09:20:00,200.0,2026-04-13 09:35:00,194.5,移動停利,-2.75,-2.971,192.0,185.0
3264,多,回踩,2026-04-15 09:50:00,188.5,2026-04-15 10:50:00,192.5,移動停利,2.122,1.901,189.0,183.0
3264,多,回踩,2026-04-20 10:45:00,188.0,2026-04-20 13:30:00,187.5,收盤平倉,-0.266,-0.487,185.5,181.5
3264,多,回踩,2026-04-21 09:20:00,206.0,2026-04-21 13:30:00,206.0,收盤平倉,0.0,-0.221,202.0,196.5
3264,多,回踩,2026-04-22 09:35:00,213.0,2026-04-22 10:15:00,217.0,移動停利,1.878,1.657,210.5,202.5
3264,多,回踩,2026-05-04 09:30:00,210.0,2026-05-04 13:30:00,214.5,收盤平倉,2.143,1.922,203.0,197.0
3264,多,兩者,2026-02-10 09:25:00,158.0,2026-02-10 10:15:00,158.5,移動停利,0.316,0.095,158.0,152.5
3264,多,兩者,2026-02-26 10:45:00,160.0,2026-02-26 12:20:00,157.5,移動停利,-1.562,-1.784,158.0,156.0
3264,多,兩者,2026-03-02 10:00:00,153.5,2026-03-02 11:40:00,151.5,移動停利,-1.303,-1.524,151.0,147.0
3264,多,兩者,2026-03-18 09:10:00,159.5,2026-03-18 10:00:00,161.5,移動停利,1.254,1.033,158.5,151.5
3264,多,兩者,2026-03-27 09:45:00,151.0,2026-03-27 13:30:00,158.0,收盤平倉,4.636,4.415,151.0,147.5
3264,多,兩者,2026-03-30 12:55:00,162.0,2026-03-30 13:30:00,162.0,收盤平倉,0.0,-0.221,162.0,159.5
3264,多,兩者,2026-04-02 11:20:00,165.5,2026-04-02 11:45:00,163.0,移動停利,-1.511,-1.732,165.0,162.0
3264,多,兩者,2026-04-08 11:25:00,165.0,2026-04-08 13:30:00,164.5,收盤平倉,-0.303,-0.524,165.0,162.5
3264,多,兩者,2026-04-09 09:30:00,170.0,2026-04-09 13:30:00,180.5,收盤平倉,6.176,5.955,167.0,163.0
3264,多,兩者,2026-04-13 09:05:00,195.5,2026-04-13 09:35:00,194.5,移動停利,-0.512,-0.733,192.0,185.0
3264,多,兩者,2026-04-15 09:40:00,189.0,2026-04-15 10:50:00,192.5,移動停利,1.852,1.631,189.0,183.0
3264,多,兩者,2026-04-20 10:40:00,187.5,2026-04-20 13:30:00,187.5,收盤平倉,0.0,-0.221,185.5,181.5
3264,多,兩者,2026-04-21 09:10:00,205.5,2026-04-21 13:30:00,206.0,收盤平倉,0.243,0.022,202.0,196.5
3264,多,兩者,2026-04-22 09:25:00,213.0,2026-04-22 10:15:00,217.0,移動停利,1.878,1.657,210.5,202.5
3264,多,兩者,2026-04-24 09:15:00,205.5,2026-04-24 10:20:00,208.5,移動停利,1.46,1.239,205.5,201.0
3264,多,兩者,2026-04-27 09:30:00,200.0,2026-04-27 09:40:00,195.5,移動停利,-2.25,-2.471,197.5,190.0
3264,多,兩者,2026-04-29 10:50:00,198.5,2026-04-29 13:30:00,199.5,收盤平倉,0.504,0.283,198.0,195.0
3264,多,兩者,2026-04-30 09:55:00,198.5,2026-04-30 10:05:00,198.5,移動停利,0.0,-0.221,198.5,193.5
3264,多,兩者,2026-05-04 09:10:00,210.0,2026-05-04 13:30:00,214.5,收盤平倉,2.143,1.922,203.0,197.0
3264,多,兩者,2026-05-05 09:20:00,235.5,2026-05-05 13:30:00,235.5,收盤平倉,0.0,-0.221,232.5,220.0
3264,多,兩者,2026-05-06 09:20:00,234.5,2026-05-06 09:45:00,230.0,移動停利,-1.919,-2.14,234.5,227.5
3264,多,兩者,2026-05-07 10:05:00,248.5,2026-05-07 13:30:00,248.5,收盤平倉,0.0,-0.221,243.0,234.5
3264,空,突破,2026-02-09 10:50:00,152.5,2026-02-09 13:30:00,151.0,收盤平倉,0.984,0.762,155.5,152.5
3264,空,突破,2026-03-03 09:00:00,148.5,2026-03-03 09:10:00,151.0,移動停利,-1.684,-1.905,150.5,148.5
3264,空,突破,2026-03-04 09:15:00,137.5,2026-03-04 09:35:00,140.5,移動停利,-2.182,-2.403,142.5,138.0
3264,空,突破,2026-03-09 09:00:00,131.5,2026-03-09 12:30:00,131.5,移動停利,0.0,-0.221,144.0,141.0
3264,空,突破,2026-03-10 11:45:00,142.0,2026-03-10 12:40:00,144.5,移動停利,-1.761,-1.982,144.0,142.0
3264,空,回踩,2026-03-09 09:25:00,129.5,2026-03-09 12:30:00,131.5,移動停利,-1.544,-1.766,144.0,141.0
3264,空,回踩,2026-03-10 11:55:00,142.5,2026-03-10 12:40:00,144.5,移動停利,-1.404,-1.625,144.0,142.0
3264,空,兩者,2026-02-09 10:55:00,152.5,2026-02-09 13:30:00,151.0,收盤平倉,0.984,0.762,155.5,152.5
3264,空,兩者,2026-03-04 09:20:00,137.0,2026-03-04 09:35:00,140.5,移動停利,-2.555,-2.776,142.5,138.0
3264,空,兩者,2026-03-09 09:05:00,133.0,2026-03-09 12:30:00,131.5,移動停利,1.128,0.907,144.0,141.0
3264,空,兩者,2026-03-10 12:10:00,142.0,2026-03-10 12:40:00,144.5,移動停利,-1.761,-1.982,144.0,142.0
