symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,多,突破,2026-03-25 09:00:00,103.0,2026-03-25 13:25:00,105.5,移動停利,2.427,2.206,102.5,100.5
5443,多,突破,2026-03-26 09:00:00,108.0,2026-03-26 09:25:00,107.5,移動停利,-0.463,-0.684,106.5,105.5
5443,多,突破,2026-03-27 10:50:00,101.0,2026-03-27 13:30:00,104.0,收盤平倉,2.97,2.749,101.0,99.5
5443,多,突破,2026-03-30 11:05:00,101.5,2026-03-30 13:30:00,101.0,收盤平倉,-0.493,-0.714,101.0,99.9
5443,多,突破,2026-03-31 10:00:00,104.5,2026-03-31 10:30:00,102.5,移動停利,-1.914,-2.135,102.5,98.8
5443,多,突破,2026-04-01 09:00:00,103.5,2026-04-01 10:30:00,102.5,移動停利,-0.966,-1.187,100.5,98.9
5443,多,突破,2026-04-02 09:00:00,102.5,2026-04-02 09:20:00,100.5,移動停利,-1.951,-2.172,102.0,101.0
5443,多,突破,2026-04-08 09:00:00,104.0,2026-04-08 09:10:00,104.0,移動停利,0.0,-0.221,102.0,101.0
5443,多,突破,2026-04-09 09:00:00,110.5,2026-04-09 12:30:00,116.5,移動停利,5.43,5.209,108.0,107.0
5443,多,突破,2026-04-10 11:10:00,113.5,2026-04-10 13:30:00,116.0,收盤平倉,2.203,1.981,113.0,111.0
5443,多,突破,2026-04-13 09:00:00,116.5,2026-04-13 09:10:00,117.5,移動停利,0.858,0.637,116.0,114.5
5443,多,突破,2026-04-14 10:45:00,115.0,2026-04-14 11:20:00,114.0,移動停利,-0.87,-1.091,114.0,108.0
5443,多,突破,2026-04-15 11:15:00,113.5,2026-04-15 13:30:00,115.0,收盤平倉,1.322,1.1,113.0,111.5
5443,多,突破,2026-04-16 12:55:00,113.5,2026-04-16 13:30:00,114.0,收盤平倉,0.441,0.219,113.5,112.5
5443,多,突破,2026-04-17 10:20:00,114.5,2026-04-17 13:30:00,114.0,收盤平倉,-0.437,-0.658,114.5,112.5
5443,多,突破,2026-04-20 09:00:00,116.0,2026-04-20 12:30:00,120.5,移動停利,3.879,3.658,116.0,114.5
5443,多,突破,2026-04-21 12:40:00,118.0,2026-04-21 13:30:00,118.5,收盤平倉,0.424,0.202,117.0,116.5
5443,多,突破,2026-04-22 09:00:00,120.0,2026-04-22 11:15:00,119.5,移動停利,-0.417,-0.638,119.0,117.0
5443,多,突破,2026-04-23 09:00:00,119.5,2026-04-23 09:15:00,118.0,EXIT,-1.255,-1.476,119.5,118.5
5443,多,突破,2026-04-24 09:00:00,112.5,2026-04-24 10:25:00,117.0,移動停利,4.0,3.779,111.0,108.5
5443,多,突破,2026-04-27 13:15:00,107.5,2026-04-27 13:30:00,106.5,收盤平倉,-0.93,-1.151,107.5,106.0
5443,多,突破,2026-04-29 09:30:00,114.5,2026-04-29 13:05:00,121.0,移動停利,5.677,5.456,113.5,110.0
5443,多,突破,2026-04-30 09:00:00,124.0,2026-04-30 10:00:00,128.0,移動停利,3.226,3.005,123.0,121.0
5443,多,突破,2026-05-04 09:00:00,132.0,2026-05-04 09:05:00,128.5,移動停利,-2.652,-2.873,132.0,128.5
5443,多,突破,2026-05-06 11:35:00,129.5,2026-05-06 13:30:00,129.0,收盤平倉,-0.386,-0.607,129.0,125.0
5443,多,突破,2026-05-08 09:00:00,125.5,2026-05-08 09:40:00,124.5,移動停利,-0.797,-1.018,125.5,123.5
5443,多,回踩,2026-02-04 11:35:00,89.4,2026-02-04 13:30:00,89.9,收盤平倉,0.559,0.338,89.3,89.1
5443,多,回踩,2026-02-26 09:10:00,91.9,2026-02-26 09:25:00,91.8,移動停利,-0.109,-0.33,88.6,88.0
5443,多,回踩,2026-03-02 09:20:00,92.9,2026-03-02 13:30:00,93.2,收盤平倉,0.323,0.102,91.9,87.6
5443,多,回踩,2026-03-03 09:20:00,96.2,2026-03-03 09:35:00,94.6,移動停利,-1.663,-1.884,94.8,92.8
5443,多,回踩,2026-03-09 13:05:00,89.9,2026-03-09 13:30:00,90.3,收盤平倉,0.445,0.224,89.4,88.5
5443,多,回踩,2026-03-11 09:30:00,97.9,2026-03-11 13:20:00,97.4,移動停利,-0.511,-0.732,94.2,93.0
5443,多,回踩,2026-03-12 09:45:00,97.9,2026-03-12 10:05:00,96.3,移動停利,-1.634,-1.856,98.4,95.9
5443,多,回踩,2026-03-16 09:55:00,99.3,2026-03-16 13:30:00,106.0,收盤平倉,6.747,6.526,98.5,96.4
5443,多,回踩,2026-03-17 09:25:00,108.0,2026-03-17 09:45:00,106.0,移動停利,-1.852,-2.073,106.0,106.0
5443,多,回踩,2026-03-18 09:15:00,106.5,2026-03-18 10:00:00,104.0,移動停利,-2.347,-2.569,103.5,101.0
5443,多,回踩,2026-03-19 12:50:00,104.0,2026-03-19 13:15:00,103.0,EXIT,-0.962,-1.183,104.0,103.5
5443,多,回踩,2026-03-23 09:45:00,104.0,2026-03-23 10:35:00,104.0,移動停利,0.0,-0.221,102.5,96.5
5443,多,回踩,2026-03-24 11:10:00,99.6,2026-03-24 12:45:00,100.5,移動停利,0.904,0.682,99.6,97.1
5443,多,回踩,2026-03-25 09:25:00,106.5,2026-03-25 13:25:00,105.5,移動停利,-0.939,-1.16,102.5,100.5
5443,多,回踩,2026-03-26 12:05:00,106.0,2026-03-26 13:05:00,104.5,EXIT,-1.415,-1.636,107.0,105.0
5443,多,回踩,2026-03-27 11:00:00,101.0,2026-03-27 13:30:00,104.0,收盤平倉,2.97,2.749,101.0,99.5
5443,多,回踩,2026-03-31 10:50:00,103.0,2026-03-31 11:40:00,101.0,移動停利,-1.942,-2.163,102.5,98.8
5443,多,回踩,2026-04-02 10:25:00,102.0,2026-04-02 11:40:00,100.5,EXIT,-1.471,-1.692,102.5,101.0
5443,多,回踩,2026-04-08 09:20:00,104.5,2026-04-08 13:30:00,108.0,收盤平倉,3.349,3.128,102.0,101.0
5443,多,回踩,2026-04-09 09:10:00,111.0,2026-04-09 12:30:00,116.5,移動停利,4.955,4.734,108.0,107.0
5443,多,回踩,2026-04-10 11:25:00,113.5,2026-04-10 13:30:00,116.0,收盤平倉,2.203,1.981,113.0,111.0
5443,多,回踩,2026-04-14 12:15:00,115.0,2026-04-14 13:30:00,117.0,收盤平倉,1.739,1.518,114.0,107.5
5443,多,回踩,2026-04-15 13:15:00,114.5,2026-04-15 13:30:00,115.0,收盤平倉,0.437,0.215,113.0,111.5
5443,多,回踩,2026-04-17 10:35:00,115.5,2026-04-17 13:30:00,114.0,收盤平倉,-1.299,-1.52,114.5,112.5
5443,多,回踩,2026-04-20 09:10:00,120.0,2026-04-20 12:30:00,120.5,移動停利,0.417,0.195,116.0,114.5
5443,多,回踩,2026-04-22 09:10:00,120.0,2026-04-22 11:15:00,119.5,移動停利,-0.417,-0.638,119.0,117.0
5443,多,回踩,2026-04-29 09:40:00,115.5,2026-04-29 13:05:00,121.0,移動停利,4.762,4.541,113.5,110.0
5443,多,回踩,2026-05-04 09:20:00,133.5,2026-05-04 09:45:00,130.5,移動停利,-2.247,-2.468,132.0,128.5
5443,多,回踩,2026-05-08 09:15:00,125.0,2026-05-08 09:40:00,124.5,移動停利,-0.4,-0.621,125.5,123.5
5443,多,兩者,2026-02-04 11:30:00,89.3,2026-02-04 13:30:00,89.9,收盤平倉,0.672,0.451,89.3,89.1
5443,多,兩者,2026-02-05 09:25:00,90.3,2026-02-05 10:05:00,89.7,移動停利,-0.664,-0.886,89.9,87.3
5443,多,兩者,2026-02-26 09:05:00,91.4,2026-02-26 09:25:00,91.8,移動停利,0.438,0.216,88.6,88.0
5443,多,兩者,2026-03-02 09:20:00,92.9,2026-03-02 13:30:00,93.2,收盤平倉,0.323,0.102,91.9,87.6
5443,多,兩者,2026-03-03 09:10:00,95.1,2026-03-03 09:35:00,94.6,移動停利,-0.526,-0.747,94.8,92.8
5443,多,兩者,2026-03-06 10:20:00,94.4,2026-03-06 13:30:00,95.1,收盤平倉,0.742,0.52,94.1,92.3
5443,多,兩者,2026-03-09 11:20:00,90.0,2026-03-09 13:30:00,90.3,收盤平倉,0.333,0.112,89.4,88.5
5443,多,兩者,2026-03-10 09:05:00,94.8,2026-03-10 10:10:00,95.6,移動停利,0.844,0.623,90.3,89.5
5443,多,兩者,2026-03-11 09:05:00,97.4,2026-03-11 13:20:00,97.4,移動停利,0.0,-0.221,94.2,93.0
5443,多,兩者,2026-03-13 10:55:00,97.0,2026-03-13 13:30:00,96.7,收盤平倉,-0.309,-0.531,97.0,93.9
5443,多,兩者,2026-03-16 09:50:00,99.2,2026-03-16 13:30:00,106.0,收盤平倉,6.855,6.634,98.5,96.4
5443,多,兩者,2026-03-17 09:05:00,110.5,2026-03-17 09:10:00,108.0,移動停利,-2.262,-2.484,106.0,106.0
5443,多,兩者,2026-03-18 09:05:00,103.5,2026-03-18 10:00:00,104.0,移動停利,0.483,0.262,103.5,101.0
5443,多,兩者,2026-03-19 11:25:00,104.5,2026-03-19 13:15:00,103.0,EXIT,-1.435,-1.657,104.0,103.5
5443,多,兩者,2026-03-20 09:05:00,105.5,2026-03-20 11:10:00,104.5,移動停利,-0.948,-1.169,104.0,103.0
5443,多,兩者,2026-03-23 09:40:00,103.0,2026-03-23 10:35:00,104.0,移動停利,0.971,0.75,102.5,96.5
5443,多,兩者,2026-03-24 09:05:00,103.5,2026-03-24 09:15:00,100.0,移動停利,-3.382,-3.603,102.0,101.0
5443,多,兩者,2026-03-25 09:05:00,104.0,2026-03-25 13:25:00,105.5,移動停利,1.442,1.221,102.5,100.5
5443,多,兩者,2026-03-26 09:05:00,109.0,2026-03-26 09:25:00,107.5,移動停利,-1.376,-1.597,106.5,105.5
5443,多,兩者,2026-03-27 11:00:00,101.0,2026-03-27 13:30:00,104.0,收盤平倉,2.97,2.749,101.0,99.5
5443,多,兩者,2026-03-30 11:10:00,101.0,2026-03-30 13:30:00,101.0,收盤平倉,0.0,-0.221,101.0,99.9
5443,多,兩者,2026-03-31 10:05:00,104.0,2026-03-31 10:40:00,102.0,移動停利,-1.923,-2.144,102.5,98.8
5443,多,兩者,2026-04-01 09:05:00,104.0,2026-04-01 10:30:00,102.5,移動停利,-1.442,-1.664,100.5,98.9
5443,多,兩者,2026-04-02 09:05:00,102.5,2026-04-02 09:20:00,100.5,移動停利,-1.951,-2.172,102.0,101.0
5443,多,兩者,2026-04-08 09:05:00,106.0,2026-04-08 09:10:00,104.0,移動停利,-1.887,-2.108,102.0,101.0
5443,多,兩者,2026-04-09 09:05:00,110.0,2026-04-09 12:30:00,116.5,移動停利,5.909,5.688,108.0,107.0
5443,多,兩者,2026-04-10 11:25:00,113.5,2026-04-10 13:30:00,116.0,收盤平倉,2.203,1.981,113.0,111.0
5443,多,兩者,2026-04-13 09:05:00,120.5,2026-04-13 09:10:00,117.5,移動停利,-2.49,-2.711,116.0,114.5
5443,多,兩者,2026-04-14 10:50:00,116.0,2026-04-14 11:20:00,114.0,移動停利,-1.724,-1.945,114.0,108.0
5443,多,兩者,2026-04-15 11:20:00,113.5,2026-04-15 13:30:00,115.0,收盤平倉,1.322,1.1,113.0,111.5
5443,多,兩者,2026-04-16 13:00:00,114.0,2026-04-16 13:30:00,114.0,收盤平倉,0.0,-0.221,113.5,112.5
5443,多,兩者,2026-04-17 10:25:00,114.5,2026-04-17 13:30:00,114.0,收盤平倉,-0.437,-0.658,114.5,112.5
5443,多,兩者,2026-04-20 09:05:00,116.0,2026-04-20 12:30:00,120.5,移動停利,3.879,3.658,116.0,114.5
5443,多,兩者,2026-04-21 12:45:00,117.5,2026-04-21 13:30:00,118.5,收盤平倉,0.851,0.63,117.0,116.5
5443,多,兩者,2026-04-22 09:05:00,119.5,2026-04-22 11:15:00,119.5,移動停利,0.0,-0.221,119.0,117.0
5443,多,兩者,2026-04-23 09:05:00,119.5,2026-04-23 09:15:00,118.0,EXIT,-1.255,-1.476,119.5,118.5
5443,多,兩者,2026-04-24 09:05:00,113.0,2026-04-24 10:25:00,117.0,移動停利,3.54,3.319,111.0,108.5
5443,多,兩者,2026-04-29 09:40:00,115.5,2026-04-29 13:05:00,121.0,移動停利,4.762,4.541,113.5,110.0
5443,多,兩者,2026-04-30 09:05:00,123.5,2026-04-30 10:00:00,128.0,移動停利,3.644,3.422,123.0,121.0
5443,多,兩者,2026-05-04 09:20:00,133.5,2026-05-04 09:45:00,130.5,移動停利,-2.247,-2.468,132.0,128.5
5443,多,兩者,2026-05-06 11:40:00,129.5,2026-05-06 13:30:00,129.0,收盤平倉,-0.386,-0.607,129.0,125.0
5443,多,兩者,2026-05-08 09:30:00,127.0,2026-05-08 09:40:00,124.5,移動停利,-1.969,-2.19,125.5,123.5
5443,空,突破,2026-02-06 09:00:00,85.9,2026-02-06 10:10:00,85.7,移動停利,0.233,0.012,88.1,87.6
5443,空,突破,2026-02-09 10:05:00,87.3,2026-02-09 13:30:00,87.0,收盤平倉,0.344,0.122,89.1,87.2
5443,空,突破,2026-02-10 09:15:00,86.5,2026-02-10 13:30:00,85.0,收盤平倉,1.734,1.513,88.0,86.4
5443,空,突破,2026-02-11 09:00:00,84.4,2026-02-11 13:30:00,84.0,收盤平倉,0.474,0.253,85.3,84.4
5443,空,突破,2026-02-23 09:05:00,83.5,2026-02-23 09:40:00,84.7,移動停利,-1.437,-1.658,85.0,83.6
5443,空,突破,2026-02-24 11:05:00,86.6,2026-02-24 13:30:00,86.8,收盤平倉,-0.231,-0.452,87.7,86.6
5443,空,突破,2026-02-25 09:50:00,87.5,2026-02-25 13:15:00,88.4,移動停利,-1.029,-1.25,89.1,87.4
5443,空,突破,2026-03-05 10:55:00,93.7,2026-03-05 13:30:00,93.6,收盤平倉,0.107,-0.115,94.8,93.6
5443,空,突破,2026-04-07 10:40:00,101.0,2026-04-07 11:25:00,103.5,移動停利,-2.475,-2.696,103.0,101.0
5443,空,突破,2026-04-28 12:00:00,111.0,2026-04-28 12:50:00,113.0,移動停利,-1.802,-2.023,114.0,111.0
5443,空,回踩,2026-02-09 10:15:00,87.4,2026-02-09 13:30:00,87.0,收盤平倉,0.458,0.236,89.1,87.2
5443,空,回踩,2026-02-10 09:25:00,85.9,2026-02-10 13:30:00,85.0,收盤平倉,1.048,0.826,88.0,86.4
5443,空,回踩,2026-02-11 09:10:00,84.1,2026-02-11 13:30:00,84.0,收盤平倉,0.119,-0.102,85.3,84.4
5443,空,回踩,2026-02-23 09:15:00,83.4,2026-02-23 09:40:00,84.7,移動停利,-1.559,-1.78,85.0,83.6
5443,空,回踩,2026-04-28 12:40:00,111.5,2026-04-28 13:20:00,113.5,移動停利,-1.794,-2.015,114.0,111.0
5443,空,兩者,2026-02-06 09:05:00,85.0,2026-02-06 10:10:00,85.7,移動停利,-0.824,-1.045,88.1,87.6
5443,空,兩者,2026-02-09 12:20:00,87.2,2026-02-09 13:30:00,87.0,收盤平倉,0.229,0.008,89.1,87.2
5443,空,兩者,2026-02-10 09:20:00,86.2,2026-02-10 13:30:00,85.0,收盤平倉,1.392,1.171,88.0,86.4
5443,空,兩者,2026-02-11 09:05:00,84.2,2026-02-11 13:30:00,84.0,收盤平倉,0.238,0.016,85.3,84.4
5443,空,兩者,2026-02-23 09:10:00,83.5,2026-02-23 09:40:00,84.7,移動停利,-1.437,-1.658,85.0,83.6
5443,空,兩者,2026-02-24 11:10:00,86.6,2026-02-24 13:30:00,86.8,收盤平倉,-0.231,-0.452,87.7,86.6
5443,空,兩者,2026-02-25 09:55:00,87.5,2026-02-25 13:15:00,88.4,移動停利,-1.029,-1.25,89.1,87.4
5443,空,兩者,2026-03-05 11:10:00,93.7,2026-03-05 13:30:00,93.6,收盤平倉,0.107,-0.115,94.8,93.6
5443,空,兩者,2026-04-07 10:45:00,101.0,2026-04-07 11:25:00,103.5,移動停利,-2.475,-2.696,103.0,101.0
5443,空,兩者,2026-04-28 12:05:00,111.0,2026-04-28 12:50:00,113.0,移動停利,-1.802,-2.023,114.0,111.0
2492,多,突破,2026-02-04 09:10:00,129.5,2026-02-04 13:30:00,131.0,收盤平倉,1.158,0.937,129.0,126.5
2492,多,突破,2026-02-05 12:40:00,127.0,2026-02-05 13:05:00,125.5,EXIT,-1.181,-1.402,127.0,126.0
2492,多,突破,2026-02-24 09:00:00,143.5,2026-02-24 13:30:00,149.0,收盤平倉,3.833,3.612,135.5,135.5
2492,多,突破,2026-02-25 09:00:00,155.5,2026-02-25 09:10:00,152.0,移動停利,-2.251,-2.472,149.0,149.0
2492,多,突破,2026-02-26 10:45:00,155.5,2026-02-26 13:30:00,156.0,收盤平倉,0.322,0.1,155.0,148.5
2492,多,突破,2026-03-02 10:40:00,150.5,2026-03-02 13:10:00,148.0,移動停利,-1.661,-1.882,149.5,144.5
2492,多,突破,2026-03-03 09:00:00,149.0,2026-03-03 09:30:00,149.0,移動停利,0.0,-0.221,148.5,147.0
2492,多,突破,2026-03-04 12:50:00,128.0,2026-03-04 13:30:00,128.0,收盤平倉,0.0,-0.221,128.0,126.5
2492,多,突破,2026-03-18 09:00:00,144.5,2026-03-18 09:10:00,141.5,移動停利,-2.076,-2.297,143.5,139.0
2492,多,突破,2026-03-19 10:10:00,141.5,2026-03-19 10:45:00,139.5,移動停利,-1.413,-1.635,141.5,137.0
2492,多,突破,2026-03-20 09:00:00,142.0,2026-03-20 09:05:00,139.5,移動停利,-1.761,-1.982,138.0,136.5
2492,多,突破,2026-04-13 09:00:00,133.0,2026-04-13 10:15:00,137.0,移動停利,3.008,2.786,129.0,128.0
2492,多,突破,2026-04-14 09:00:00,139.5,2026-04-14 09:45:00,138.0,移動停利,-1.075,-1.297,136.5,135.5
2492,多,突破,2026-04-15 09:00:00,147.5,2026-04-15 09:20:00,146.0,移動停利,-1.017,-1.238,143.0,141.5
2492,多,突破,2026-04-16 09:15:00,146.0,2026-04-16 09:50:00,150.5,移動停利,3.082,2.861,145.0,140.5
2492,多,突破,2026-04-17 09:00:00,150.5,2026-04-17 09:10:00,150.0,移動停利,-0.332,-0.553,149.0,148.0
2492,多,突破,2026-04-20 09:00:00,148.5,2026-04-20 10:05:00,149.5,移動停利,0.673,0.452,147.0,146.0
2492,多,突破,2026-04-21 09:00:00,150.5,2026-04-21 09:25:00,147.0,移動停利,-2.326,-2.547,150.5,149.0
2492,多,突破,2026-04-22 11:40:00,144.5,2026-04-22 13:10:00,142.0,移動停利,-1.73,-1.951,144.5,142.5
2492,多,突破,2026-04-23 12:00:00,129.5,2026-04-23 13:30:00,130.0,收盤平倉,0.386,0.165,129.5,128.5
2492,多,突破,2026-04-30 09:30:00,136.0,2026-04-30 09:35:00,133.0,移動停利,-2.206,-2.427,135.5,132.0
2492,多,突破,2026-05-05 09:00:00,142.5,2026-05-05 09:55:00,145.5,移動停利,2.105,1.884,139.5,138.0
2492,多,突破,2026-05-06 09:00:00,149.5,2026-05-06 09:40:00,151.5,移動停利,1.338,1.117,149.0,147.0
2492,多,突破,2026-05-07 09:00:00,148.0,2026-05-07 10:20:00,159.0,移動停利,7.432,7.211,148.0,146.5
2492,多,突破,2026-05-08 09:20:00,163.5,2026-05-08 09:35:00,160.5,移動停利,-1.835,-2.056,161.0,154.5
2492,多,回踩,2026-02-04 09:20:00,131.0,2026-02-04 13:30:00,131.0,收盤平倉,0.0,-0.221,129.0,126.5
2492,多,回踩,2026-02-25 09:15:00,154.5,2026-02-25 09:40:00,156.5,移動停利,1.294,1.073,149.0,149.0
2492,多,回踩,2026-02-26 10:55:00,154.5,2026-02-26 13:30:00,156.0,收盤平倉,0.971,0.75,155.0,148.5
2492,多,回踩,2026-03-02 10:50:00,151.0,2026-03-02 13:10:00,148.0,移動停利,-1.987,-2.208,149.5,144.5
2492,多,回踩,2026-03-18 12:00:00,140.5,2026-03-18 13:30:00,141.5,收盤平倉,0.712,0.49,140.5,138.0
2492,多,回踩,2026-03-19 11:00:00,141.0,2026-03-19 12:10:00,138.5,移動停利,-1.773,-1.994,141.5,137.0
2492,多,回踩,2026-04-13 09:50:00,138.5,2026-04-13 10:15:00,137.0,移動停利,-1.083,-1.304,129.0,128.0
2492,多,回踩,2026-04-14 09:10:00,139.0,2026-04-14 09:45:00,138.0,移動停利,-0.719,-0.941,136.5,135.5
2492,多,回踩,2026-04-15 10:00:00,143.5,2026-04-15 12:50:00,142.5,移動停利,-0.697,-0.918,143.0,141.5
2492,多,回踩,2026-04-16 09:30:00,153.0,2026-04-16 09:50:00,150.5,移動停利,-1.634,-1.855,145.0,140.5
2492,多,回踩,2026-04-20 09:10:00,149.5,2026-04-20 10:05:00,149.5,移動停利,0.0,-0.221,147.0,146.0
2492,多,回踩,2026-04-30 09:50:00,136.0,2026-04-30 10:20:00,133.5,移動停利,-1.838,-2.059,135.5,132.0
2492,多,回踩,2026-05-05 09:35:00,147.5,2026-05-05 11:05:00,145.5,移動停利,-1.356,-1.577,139.5,138.0
2492,多,回踩,2026-05-06 09:10:00,154.0,2026-05-06 09:40:00,151.5,移動停利,-1.623,-1.845,149.0,147.0
2492,多,回踩,2026-05-07 09:15:00,154.0,2026-05-07 10:20:00,159.0,移動停利,3.247,3.026,148.0,146.5
2492,多,回踩,2026-05-08 09:30:00,162.5,2026-05-08 09:55:00,161.0,移動停利,-0.923,-1.144,161.0,154.5
2492,多,兩者,2026-02-04 09:15:00,129.5,2026-02-04 13:30:00,131.0,收盤平倉,1.158,0.937,129.0,126.5
2492,多,兩者,2026-02-24 09:05:00,147.5,2026-02-24 13:30:00,149.0,收盤平倉,1.017,0.796,135.5,135.5
2492,多,兩者,2026-02-25 09:05:00,154.0,2026-02-25 09:40:00,156.5,移動停利,1.623,1.402,149.0,149.0
2492,多,兩者,2026-02-26 11:15:00,155.5,2026-02-26 13:30:00,156.0,收盤平倉,0.322,0.1,155.0,148.5
2492,多,兩者,2026-03-02 10:50:00,151.0,2026-03-02 13:10:00,148.0,移動停利,-1.987,-2.208,149.5,144.5
2492,多,兩者,2026-03-03 09:05:00,151.0,2026-03-03 09:30:00,149.0,移動停利,-1.325,-1.546,148.5,147.0
2492,多,兩者,2026-03-04 12:55:00,128.0,2026-03-04 13:30:00,128.0,收盤平倉,0.0,-0.221,128.0,126.5
2492,多,兩者,2026-03-18 11:15:00,140.5,2026-03-18 13:30:00,141.5,收盤平倉,0.712,0.49,140.5,138.0
2492,多,兩者,2026-03-19 10:15:00,142.0,2026-03-19 10:45:00,139.5,移動停利,-1.761,-1.982,141.5,137.0
2492,多,兩者,2026-03-20 09:05:00,139.5,2026-03-20 09:15:00,135.5,移動停利,-2.867,-3.089,138.0,136.5
2492,多,兩者,2026-04-13 09:05:00,134.0,2026-04-13 10:15:00,137.0,移動停利,2.239,2.018,129.0,128.0
2492,多,兩者,2026-04-14 09:05:00,138.0,2026-04-14 09:45:00,138.0,移動停利,0.0,-0.221,136.5,135.5
2492,多,兩者,2026-04-15 09:05:00,148.0,2026-04-15 09:20:00,146.0,移動停利,-1.351,-1.573,143.0,141.5
2492,多,兩者,2026-04-16 09:20:00,147.5,2026-04-16 09:50:00,150.5,移動停利,2.034,1.813,145.0,140.5
2492,多,兩者,2026-04-17 09:05:00,152.5,2026-04-17 09:10:00,150.0,移動停利,-1.639,-1.861,149.0,148.0
2492,多,兩者,2026-04-20 09:05:00,148.0,2026-04-20 10:05:00,149.5,移動停利,1.014,0.792,147.0,146.0
2492,多,兩者,2026-04-21 11:05:00,148.5,2026-04-21 13:30:00,149.0,收盤平倉,0.337,0.115,148.5,146.5
2492,多,兩者,2026-04-23 12:15:00,129.5,2026-04-23 13:30:00,130.0,收盤平倉,0.386,0.165,129.5,128.5
2492,多,兩者,2026-04-30 09:50:00,136.0,2026-04-30 10:20:00,133.5,移動停利,-1.838,-2.059,135.5,132.0
2492,多,兩者,2026-05-05 09:05:00,147.5,2026-05-05 09:55:00,145.5,移動停利,-1.356,-1.577,139.5,138.0
2492,多,兩者,2026-05-06 09:05:00,152.5,2026-05-06 09:40:00,151.5,移動停利,-0.656,-0.877,149.0,147.0
2492,多,兩者,2026-05-07 09:05:00,149.5,2026-05-07 10:20:00,159.0,移動停利,6.355,6.133,148.0,146.5
2492,多,兩者,2026-05-08 09:25:00,161.5,2026-05-08 09:55:00,161.0,移動停利,-0.31,-0.531,161.0,154.5
2492,空,突破,2026-02-06 09:00:00,121.5,2026-02-06 09:55:00,122.0,移動停利,-0.412,-0.633,126.0,125.0
2492,空,突破,2026-02-09 11:25:00,122.5,2026-02-09 13:30:00,122.0,收盤平倉,0.408,0.187,123.5,123.0
2492,空,突破,2026-02-10 10:40:00,124.0,2026-02-10 13:30:00,123.5,收盤平倉,0.403,0.182,127.0,124.5
2492,空,突破,2026-02-11 09:00:00,123.0,2026-02-11 10:00:00,124.0,移動停利,-0.813,-1.034,124.0,123.0
2492,空,突破,2026-02-23 10:45:00,135.5,2026-02-23 13:30:00,135.5,收盤平倉,0.0,-0.221,135.5,135.5
2492,空,突破,2026-03-05 09:25:00,133.0,2026-03-05 10:45:00,132.0,移動停利,0.752,0.531,136.0,133.0
2492,空,突破,2026-03-06 09:00:00,130.5,2026-03-06 09:10:00,133.5,移動停利,-2.299,-2.52,132.5,131.5
