symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2367,多,突破,2026-03-27 09:15:00,77.9,2026-03-27 10:15:00,78.9,移動停利,1.284,1.062,77.2,74.0
2367,多,突破,2026-03-30 10:50:00,77.7,2026-03-30 11:45:00,76.5,移動停利,-1.544,-1.766,77.6,76.3
2367,多,突破,2026-04-02 13:15:00,71.6,2026-04-02 13:30:00,71.5,收盤平倉,-0.14,-0.361,71.5,70.7
2367,多,突破,2026-04-09 09:50:00,76.9,2026-04-09 11:00:00,78.3,移動停利,1.821,1.599,75.8,73.7
2367,多,回踩,2026-02-04 09:20:00,58.9,2026-02-04 13:30:00,59.5,收盤平倉,1.019,0.797,58.4,55.1
2367,多,回踩,2026-02-26 11:50:00,62.8,2026-02-26 12:00:00,61.8,移動停利,-1.592,-1.814,61.9,60.9
2367,多,回踩,2026-03-02 09:40:00,70.0,2026-03-02 13:30:00,70.9,收盤平倉,1.286,1.064,62.5,60.5
2367,多,回踩,2026-03-03 09:20:00,75.5,2026-03-03 09:35:00,74.9,移動停利,-0.795,-1.016,76.7,74.0
2367,多,回踩,2026-03-26 09:25:00,81.1,2026-03-26 10:00:00,80.7,移動停利,-0.493,-0.714,79.9,78.6
2367,多,回踩,2026-03-27 09:45:00,79.1,2026-03-27 10:15:00,78.9,移動停利,-0.253,-0.474,77.2,74.0
2367,多,回踩,2026-03-30 11:00:00,77.2,2026-03-30 13:20:00,76.2,移動停利,-1.295,-1.517,77.6,76.3
2367,多,回踩,2026-04-02 13:25:00,71.4,2026-04-02 13:30:00,71.5,收盤平倉,0.14,-0.081,71.5,70.7
2367,多,回踩,2026-04-09 10:40:00,80.4,2026-04-09 11:00:00,78.3,移動停利,-2.612,-2.833,75.8,73.7
2367,多,兩者,2026-02-04 09:20:00,58.9,2026-02-04 13:30:00,59.5,收盤平倉,1.019,0.797,58.4,55.1
2367,多,兩者,2026-02-24 09:15:00,58.3,2026-02-24 13:30:00,61.2,收盤平倉,4.974,4.753,56.5,55.0
2367,多,兩者,2026-02-26 11:45:00,62.0,2026-02-26 12:00:00,61.8,移動停利,-0.323,-0.544,61.9,60.9
2367,多,兩者,2026-03-02 09:10:00,65.7,2026-03-02 13:30:00,70.9,收盤平倉,7.915,7.694,62.5,60.5
2367,多,兩者,2026-03-03 11:00:00,74.1,2026-03-03 11:55:00,73.0,移動停利,-1.484,-1.706,73.8,72.7
2367,多,兩者,2026-03-19 09:10:00,78.0,2026-03-19 09:30:00,76.4,移動停利,-2.051,-2.273,78.1,74.4
2367,多,兩者,2026-03-23 09:55:00,73.2,2026-03-23 10:30:00,73.7,移動停利,0.683,0.462,72.0,70.5
2367,多,兩者,2026-03-26 09:20:00,80.7,2026-03-26 10:00:00,80.7,移動停利,0.0,-0.221,79.9,78.6
2367,多,兩者,2026-03-27 09:20:00,78.8,2026-03-27 10:15:00,78.9,移動停利,0.127,-0.094,77.2,74.0
2367,多,兩者,2026-04-02 13:25:00,71.4,2026-04-02 13:30:00,71.5,收盤平倉,0.14,-0.081,71.5,70.7
2367,多,兩者,2026-04-09 09:55:00,77.2,2026-04-09 11:00:00,78.3,移動停利,1.425,1.204,75.8,73.7
2367,空,突破,2026-02-10 09:05:00,52.6,2026-02-10 10:10:00,51.7,移動停利,1.711,1.49,54.5,53.2
2367,空,突破,2026-02-11 09:35:00,51.2,2026-02-11 11:35:00,51.9,移動停利,-1.367,-1.588,52.2,51.2
2367,空,突破,2026-04-17 09:25:00,70.4,2026-04-17 13:30:00,68.5,收盤平倉,2.699,2.478,71.5,70.6
2367,空,突破,2026-04-27 10:10:00,58.4,2026-04-27 11:15:00,59.4,移動停利,-1.712,-1.934,59.6,58.3
2367,空,突破,2026-04-28 09:00:00,58.4,2026-04-28 09:10:00,59.2,移動停利,-1.37,-1.591,60.2,59.3
2367,空,突破,2026-04-30 09:35:00,58.6,2026-04-30 09:40:00,59.5,移動停利,-1.536,-1.757,59.8,58.6
2367,空,突破,2026-05-07 10:20:00,60.4,2026-05-07 13:20:00,61.2,移動停利,-1.325,-1.546,61.4,60.5
2367,空,突破,2026-05-08 09:40:00,63.0,2026-05-08 10:35:00,62.2,移動停利,1.27,1.049,65.0,63.0
2367,空,回踩,2026-02-10 09:25:00,51.6,2026-02-10 10:10:00,51.7,移動停利,-0.194,-0.415,54.5,53.2
2367,空,回踩,2026-02-11 12:35:00,52.2,2026-02-11 13:30:00,52.5,收盤平倉,-0.575,-0.796,53.2,52.4
2367,空,回踩,2026-04-17 09:35:00,69.7,2026-04-17 13:30:00,68.5,收盤平倉,1.722,1.5,71.5,70.6
2367,空,回踩,2026-05-07 10:30:00,60.5,2026-05-07 13:20:00,61.2,移動停利,-1.157,-1.378,61.4,60.5
2367,空,回踩,2026-05-08 09:50:00,63.4,2026-05-08 10:35:00,62.2,移動停利,1.893,1.671,65.0,63.0
2367,空,兩者,2026-02-10 09:10:00,52.1,2026-02-10 10:10:00,51.7,移動停利,0.768,0.547,54.5,53.2
2367,空,兩者,2026-02-11 10:00:00,51.1,2026-02-11 11:35:00,51.9,移動停利,-1.566,-1.787,52.2,51.2
2367,空,兩者,2026-04-17 09:30:00,70.0,2026-04-17 13:30:00,68.5,收盤平倉,2.143,1.922,71.5,70.6
2367,空,兩者,2026-04-28 09:05:00,58.3,2026-04-28 09:10:00,59.2,移動停利,-1.544,-1.765,60.2,59.3
2367,空,兩者,2026-05-07 10:30:00,60.5,2026-05-07 13:20:00,61.2,移動停利,-1.157,-1.378,61.4,60.5
2367,空,兩者,2026-05-08 09:55:00,62.7,2026-05-08 10:35:00,62.2,移動停利,0.797,0.576,65.0,63.0
6919,多,突破,2026-02-06 12:35:00,174.0,2026-02-06 13:30:00,171.0,移動停利,-1.724,-1.945,169.5,167.0
6919,多,突破,2026-04-14 09:20:00,110.5,2026-04-14 09:50:00,110.0,移動停利,-0.452,-0.674,109.0,104.0
6919,多,突破,2026-04-16 09:10:00,111.0,2026-04-16 10:15:00,109.0,移動停利,-1.802,-2.023,111.0,107.0
6919,多,突破,2026-04-20 09:05:00,112.5,2026-04-20 09:45:00,110.5,移動停利,-1.778,-1.999,112.5,109.0
6919,多,突破,2026-04-21 10:05:00,112.5,2026-04-21 10:30:00,110.5,移動停利,-1.778,-1.999,112.5,110.5
6919,多,突破,2026-04-22 09:30:00,114.5,2026-04-22 11:40:00,112.0,移動停利,-2.183,-2.405,113.5,110.0
6919,多,回踩,2026-02-06 12:50:00,172.5,2026-02-06 13:30:00,171.0,收盤平倉,-0.87,-1.091,169.5,167.0
6919,多,回踩,2026-04-14 09:30:00,111.0,2026-04-14 09:50:00,110.0,移動停利,-0.901,-1.122,109.0,104.0
6919,多,兩者,2026-02-06 12:40:00,172.5,2026-02-06 13:30:00,171.0,收盤平倉,-0.87,-1.091,169.5,167.0
6919,多,兩者,2026-04-14 09:25:00,109.0,2026-04-14 09:50:00,110.0,移動停利,0.917,0.696,109.0,104.0
6919,多,兩者,2026-04-16 09:15:00,111.0,2026-04-16 10:15:00,109.0,移動停利,-1.802,-2.023,111.0,107.0
6919,多,兩者,2026-04-21 10:20:00,112.5,2026-04-21 10:30:00,110.5,移動停利,-1.778,-1.999,112.5,110.5
6919,多,兩者,2026-04-22 09:35:00,114.0,2026-04-22 11:40:00,112.0,移動停利,-1.754,-1.976,113.5,110.0
6919,空,突破,2026-02-26 09:25:00,163.5,2026-02-26 12:30:00,162.5,移動停利,0.612,0.39,166.0,163.5
6919,空,突破,2026-03-09 09:30:00,130.5,2026-03-09 10:10:00,131.5,移動停利,-0.766,-0.988,134.0,130.5
6919,空,突破,2026-03-20 09:15:00,106.0,2026-03-20 10:20:00,104.5,移動停利,1.415,1.194,108.0,106.0
6919,空,突破,2026-03-30 09:50:00,77.8,2026-03-30 10:55:00,78.1,移動停利,-0.386,-0.607,80.7,77.8
6919,空,突破,2026-05-06 10:35:00,103.5,2026-05-06 10:50:00,105.5,移動停利,-1.932,-2.154,106.0,104.0
6919,空,回踩,2026-02-26 09:35:00,163.0,2026-02-26 12:30:00,162.5,移動停利,0.307,0.085,166.0,163.5
6919,空,回踩,2026-03-09 09:40:00,130.0,2026-03-09 10:10:00,131.5,移動停利,-1.154,-1.375,134.0,130.5
6919,空,回踩,2026-03-30 10:00:00,77.1,2026-03-30 10:55:00,78.1,移動停利,-1.297,-1.518,80.7,77.8
6919,空,回踩,2026-05-06 11:05:00,104.5,2026-05-06 13:30:00,101.5,收盤平倉,2.871,2.65,106.0,104.0
6919,空,兩者,2026-02-26 09:35:00,163.0,2026-02-26 12:30:00,162.5,移動停利,0.307,0.085,166.0,163.5
6919,空,兩者,2026-03-09 09:40:00,130.0,2026-03-09 10:10:00,131.5,移動停利,-1.154,-1.375,134.0,130.5
6919,空,兩者,2026-03-20 09:20:00,104.5,2026-03-20 10:20:00,104.5,移動停利,0.0,-0.221,108.0,106.0
6919,空,兩者,2026-03-30 09:55:00,77.3,2026-03-30 10:55:00,78.1,移動停利,-1.035,-1.256,80.7,77.8
6919,空,兩者,2026-05-06 10:40:00,104.0,2026-05-06 13:30:00,101.5,收盤平倉,2.404,2.183,106.0,104.0
6462,多,突破,2026-02-05 09:25:00,111.5,2026-02-05 11:25:00,111.5,移動停利,0.0,-0.221,111.5,108.0
6462,多,突破,2026-02-24 09:15:00,115.0,2026-02-24 10:25:00,113.5,移動停利,-1.304,-1.526,115.0,113.0
6462,多,突破,2026-02-25 09:35:00,117.0,2026-02-25 13:30:00,122.0,收盤平倉,4.274,4.052,116.5,115.0
6462,多,突破,2026-02-26 09:40:00,124.5,2026-02-26 09:50:00,122.5,移動停利,-1.606,-1.828,123.0,120.5
6462,多,突破,2026-03-02 09:05:00,117.0,2026-03-02 09:50:00,116.0,移動停利,-0.855,-1.076,117.0,115.0
6462,多,突破,2026-03-03 09:10:00,119.5,2026-03-03 09:35:00,117.0,移動停利,-2.092,-2.313,119.5,117.5
6462,多,突破,2026-03-27 09:40:00,105.0,2026-03-27 12:20:00,103.0,移動停利,-1.905,-2.126,105.0,103.5
6462,多,突破,2026-04-02 10:15:00,107.0,2026-04-02 11:40:00,107.5,移動停利,0.467,0.246,107.0,105.0
6462,多,突破,2026-04-10 12:15:00,106.0,2026-04-10 13:30:00,105.0,收盤平倉,-0.943,-1.165,106.0,104.0
6462,多,突破,2026-04-14 09:55:00,108.0,2026-04-14 10:25:00,106.5,移動停利,-1.389,-1.61,108.0,106.5
6462,多,突破,2026-04-16 09:20:00,112.0,2026-04-16 13:30:00,116.5,收盤平倉,4.018,3.797,112.0,108.0
6462,多,突破,2026-04-17 09:10:00,121.0,2026-04-17 09:15:00,119.0,移動停利,-1.653,-1.874,120.5,116.5
6462,多,突破,2026-04-21 09:25:00,126.0,2026-04-21 13:30:00,130.5,收盤平倉,3.571,3.35,126.0,123.5
6462,多,突破,2026-04-22 09:10:00,143.5,2026-04-22 13:30:00,143.5,收盤平倉,0.0,-0.221,142.0,135.5
6462,多,突破,2026-04-29 11:40:00,122.5,2026-04-29 13:15:00,120.5,移動停利,-1.633,-1.854,121.0,119.5
6462,多,突破,2026-04-30 09:30:00,124.0,2026-04-30 10:40:00,125.0,移動停利,0.806,0.585,124.0,121.0
6462,多,突破,2026-05-05 09:50:00,127.0,2026-05-05 11:40:00,127.5,移動停利,0.394,0.172,127.0,125.0
6462,多,突破,2026-05-08 09:50:00,130.0,2026-05-08 10:05:00,127.5,移動停利,-1.923,-2.144,129.0,127.0
6462,多,突破,2026-05-11 09:55:00,127.0,2026-05-11 13:30:00,129.5,移動停利,1.969,1.747,127.0,125.5
6462,多,突破,2026-05-12 13:10:00,132.0,2026-05-12 13:30:00,131.0,收盤平倉,-0.758,-0.979,132.0,130.0
6462,多,回踩,2026-02-05 10:00:00,112.5,2026-02-05 11:25:00,111.5,移動停利,-0.889,-1.11,111.5,108.0
6462,多,回踩,2026-02-25 09:45:00,117.0,2026-02-25 13:30:00,122.0,收盤平倉,4.274,4.052,116.5,115.0
6462,多,回踩,2026-03-02 09:20:00,118.0,2026-03-02 09:50:00,116.0,移動停利,-1.695,-1.916,117.0,115.0
6462,多,回踩,2026-04-02 13:15:00,108.5,2026-04-02 13:30:00,109.0,收盤平倉,0.461,0.24,108.5,107.0
6462,多,回踩,2026-04-14 10:05:00,108.5,2026-04-14 10:25:00,106.5,移動停利,-1.843,-2.065,108.0,106.5
6462,多,回踩,2026-04-16 09:35:00,116.5,2026-04-16 13:30:00,116.5,收盤平倉,0.0,-0.221,112.0,108.0
6462,多,回踩,2026-04-17 09:30:00,119.0,2026-04-17 09:55:00,120.0,移動停利,0.84,0.619,120.5,116.5
6462,多,回踩,2026-04-30 10:30:00,126.0,2026-04-30 10:55:00,123.5,移動停利,-1.984,-2.205,124.0,121.0
6462,多,回踩,2026-05-05 10:00:00,127.0,2026-05-05 11:40:00,127.5,移動停利,0.394,0.172,127.0,125.0
6462,多,回踩,2026-05-08 11:15:00,128.5,2026-05-08 13:05:00,126.5,移動停利,-1.556,-1.778,128.5,127.0
6462,多,回踩,2026-05-11 12:50:00,131.0,2026-05-11 13:30:00,129.5,收盤平倉,-1.145,-1.366,131.0,128.0
6462,多,兩者,2026-02-05 09:30:00,113.5,2026-02-05 11:25:00,111.5,移動停利,-1.762,-1.983,111.5,108.0
6462,多,兩者,2026-02-24 09:20:00,115.0,2026-02-24 10:25:00,113.5,移動停利,-1.304,-1.526,115.0,113.0
6462,多,兩者,2026-02-25 09:40:00,116.5,2026-02-25 13:30:00,122.0,收盤平倉,4.721,4.5,116.5,115.0
6462,多,兩者,2026-02-26 09:45:00,123.5,2026-02-26 10:10:00,121.0,移動停利,-2.024,-2.246,123.0,120.5
6462,多,兩者,2026-03-02 09:20:00,118.0,2026-03-02 09:50:00,116.0,移動停利,-1.695,-1.916,117.0,115.0
6462,多,兩者,2026-03-03 09:15:00,119.5,2026-03-03 09:35:00,117.0,移動停利,-2.092,-2.313,119.5,117.5
6462,多,兩者,2026-04-02 10:20:00,107.0,2026-04-02 11:40:00,107.5,移動停利,0.467,0.246,107.0,105.0
6462,多,兩者,2026-04-10 12:20:00,106.0,2026-04-10 13:30:00,105.0,收盤平倉,-0.943,-1.165,106.0,104.0
6462,多,兩者,2026-04-14 10:00:00,108.0,2026-04-14 10:25:00,106.5,移動停利,-1.389,-1.61,108.0,106.5
6462,多,兩者,2026-04-16 09:25:00,112.5,2026-04-16 13:30:00,116.5,收盤平倉,3.556,3.334,112.0,108.0
6462,多,兩者,2026-04-17 09:40:00,122.0,2026-04-17 09:55:00,120.0,移動停利,-1.639,-1.861,120.5,116.5
6462,多,兩者,2026-04-21 09:30:00,128.0,2026-04-21 13:30:00,130.5,收盤平倉,1.953,1.732,126.0,123.5
6462,多,兩者,2026-04-22 09:15:00,143.5,2026-04-22 13:30:00,143.5,收盤平倉,0.0,-0.221,142.0,135.5
6462,多,兩者,2026-04-29 11:45:00,122.0,2026-04-29 13:15:00,120.5,移動停利,-1.23,-1.451,121.0,119.5
6462,多,兩者,2026-04-30 09:35:00,126.0,2026-04-30 10:40:00,125.0,移動停利,-0.794,-1.015,124.0,121.0
6462,多,兩者,2026-05-05 10:00:00,127.0,2026-05-05 11:40:00,127.5,移動停利,0.394,0.172,127.0,125.0
6462,多,兩者,2026-05-08 09:55:00,129.0,2026-05-08 10:10:00,127.0,移動停利,-1.55,-1.772,129.0,127.0
6462,多,兩者,2026-05-11 10:00:00,127.5,2026-05-11 13:30:00,129.5,移動停利,1.569,1.347,127.0,125.5
6462,多,兩者,2026-05-12 13:15:00,132.0,2026-05-12 13:30:00,131.0,收盤平倉,-0.758,-0.979,132.0,130.0
6462,空,突破,2026-02-09 09:25:00,110.5,2026-02-09 10:30:00,112.0,移動停利,-1.357,-1.579,115.0,111.0
6462,空,突破,2026-03-09 09:25:00,96.8,2026-03-09 12:45:00,98.2,移動停利,-1.446,-1.668,98.7,96.8
6462,空,突破,2026-03-19 09:15:00,101.0,2026-03-19 13:30:00,98.4,收盤平倉,2.574,2.353,103.0,101.0
6462,空,突破,2026-03-20 09:15:00,100.0,2026-03-20 09:30:00,102.0,移動停利,-2.0,-2.221,101.5,100.0
6462,空,突破,2026-03-26 12:05:00,104.0,2026-03-26 12:25:00,106.5,移動停利,-2.404,-2.625,105.5,104.0
6462,空,回踩,2026-03-09 09:40:00,97.1,2026-03-09 12:45:00,98.2,移動停利,-1.133,-1.354,98.7,96.8
6462,空,回踩,2026-03-19 09:30:00,101.0,2026-03-19 13:30:00,98.4,收盤平倉,2.574,2.353,103.0,101.0
6462,空,回踩,2026-03-26 13:05:00,105.5,2026-03-26 13:30:00,105.5,收盤平倉,0.0,-0.221,107.5,106.0
6462,空,兩者,2026-02-09 09:30:00,110.5,2026-02-09 10:30:00,112.0,移動停利,-1.357,-1.579,115.0,111.0
6462,空,兩者,2026-03-09 09:50:00,96.6,2026-03-09 12:45:00,98.2,移動停利,-1.656,-1.878,98.7,96.8
6462,空,兩者,2026-03-19 09:30:00,101.0,2026-03-19 13:30:00,98.4,收盤平倉,2.574,2.353,103.0,101.0
6462,空,兩者,2026-03-20 09:20:00,99.5,2026-03-20 09:30:00,102.0,移動停利,-2.513,-2.734,101.5,100.0
6462,空,兩者,2026-03-26 12:10:00,104.0,2026-03-26 12:25:00,106.5,移動停利,-2.404,-2.625,105.5,104.0
2359,多,突破,2026-02-05 09:20:00,128.5,2026-02-05 10:00:00,128.0,移動停利,-0.389,-0.61,128.5,126.0
2359,多,突破,2026-03-02 09:10:00,132.5,2026-03-02 09:45:00,131.0,移動停利,-1.132,-1.353,132.5,130.0
2359,多,突破,2026-04-29 09:10:00,120.0,2026-04-29 09:30:00,117.5,移動停利,-2.083,-2.305,119.0,115.5
2359,多,突破,2026-04-30 09:05:00,119.0,2026-04-30 09:55:00,121.5,移動停利,2.101,1.88,118.0,114.5
2359,多,突破,2026-05-04 09:10:00,123.0,2026-05-04 09:30:00,123.5,移動停利,0.407,0.185,122.5,119.5
2359,多,突破,2026-05-08 09:35:00,123.5,2026-05-08 10:00:00,121.5,移動停利,-1.619,-1.841,122.0,120.5
2359,多,突破,2026-05-11 09:45:00,123.5,2026-05-11 11:20:00,122.0,移動停利,-1.215,-1.436,123.0,121.5
2359,多,突破,2026-05-12 13:15:00,130.0,2026-05-12 13:20:00,127.5,移動停利,-1.923,-2.144,127.0,120.5
2359,多,回踩,2026-03-02 09:20:00,133.5,2026-03-02 09:45:00,131.0,移動停利,-1.873,-2.094,132.5,130.0
2359,多,回踩,2026-04-30 09:15:00,120.0,2026-04-30 09:55:00,121.5,移動停利,1.25,1.029,118.0,114.5
2359,多,回踩,2026-05-04 09:20:00,126.5,2026-05-04 09:30:00,123.5,移動停利,-2.372,-2.593,122.5,119.5
2359,多,回踩,2026-05-08 09:45:00,122.5,2026-05-08 10:05:00,121.0,移動停利,-1.224,-1.446,122.0,120.5
2359,多,兩者,2026-02-05 09:25:00,128.5,2026-02-05 10:00:00,128.0,移動停利,-0.389,-0.61,128.5,126.0
2359,多,兩者,2026-03-02 09:15:00,132.5,2026-03-02 09:45:00,131.0,移動停利,-1.132,-1.353,132.5,130.0
2359,多,兩者,2026-04-29 09:15:00,119.0,2026-04-29 09:40:00,117.0,移動停利,-1.681,-1.902,119.0,115.5
2359,多,兩者,2026-04-30 09:10:00,119.5,2026-04-30 09:55:00,121.5,移動停利,1.674,1.452,118.0,114.5
2359,多,兩者,2026-05-04 09:15:00,124.5,2026-05-04 09:30:00,123.5,移動停利,-0.803,-1.024,122.5,119.5
2359,多,兩者,2026-05-08 09:40:00,122.0,2026-05-08 10:05:00,121.0,移動停利,-0.82,-1.041,122.0,120.5
2359,多,兩者,2026-05-11 09:50:00,124.0,2026-05-11 11:20:00,122.0,移動停利,-1.613,-1.834,123.0,121.5
2359,多,兩者,2026-05-12 13:20:00,127.5,2026-05-12 13:30:00,128.0,收盤平倉,0.392,0.171,127.0,120.5
2359,空,突破,2026-03-31 09:45:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,突破,2026-04-14 09:55:00,110.5,2026-04-14 10:45:00,113.0,移動停利,-2.262,-2.484,112.0,110.5
2359,空,突破,2026-04-28 09:55:00,114.0,2026-04-28 11:30:00,116.5,移動停利,-2.193,-2.414,117.5,114.0
2359,空,回踩,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,回踩,2026-04-14 11:40:00,114.0,2026-04-14 13:30:00,114.5,收盤平倉,-0.439,-0.66,116.0,114.5
2359,空,兩者,2026-03-31 09:55:00,111.5,2026-03-31 13:30:00,107.5,收盤平倉,3.587,3.366,113.5,111.5
2359,空,兩者,2026-04-14 10:00:00,110.0,2026-04-14 10:45:00,113.0,移動停利,-2.727,-2.949,112.0,110.5
2359,空,兩者,2026-04-28 10:00:00,113.5,2026-04-28 11:30:00,116.5,移動停利,-2.643,-2.864,117.5,114.0
3708,多,突破,2026-02-24 09:05:00,116.5,2026-02-24 09:20:00,114.0,移動停利,-2.146,-2.367,116.0,113.0
3708,多,突破,2026-03-03 10:15:00,121.5,2026-03-03 12:00:00,120.0,移動停利,-1.235,-1.456,121.5,120.0
3708,多,突破,2026-03-09 12:30:00,117.5,2026-03-09 13:30:00,119.5,收盤平倉,1.702,1.481,116.5,114.5
3708,多,突破,2026-03-30 09:20:00,123.5,2026-03-30 09:45:00,122.5,移動停利,-0.81,-1.031,123.0,120.5
3708,多,突破,2026-04-02 11:20:00,121.0,2026-04-02 11:30:00,119.0,移動停利,-1.653,-1.874,121.0,118.0
3708,多,突破,2026-04-17 09:35:00,121.5,2026-04-17 10:05:00,124.0,移動停利,2.058,1.836,121.0,119.5
3708,多,突破,2026-04-20 09:35:00,126.5,2026-04-20 09:55:00,124.5,移動停利,-1.581,-1.802,126.0,124.5
3708,多,突破,2026-04-21 09:15:00,130.0,2026-04-21 09:50:00,129.0,移動停利,-0.769,-0.99,129.0,126.5
3708,多,突破,2026-04-23 09:40:00,131.0,2026-04-23 10:00:00,129.0,移動停利,-1.527,-1.748,131.0,127.5
3708,多,突破,2026-04-24 13:05:00,123.5,2026-04-24 13:30:00,122.5,收盤平倉,-0.81,-1.031,123.0,121.5
3708,多,突破,2026-05-05 09:45:00,124.0,2026-05-05 10:05:00,124.0,移動停利,0.0,-0.221,124.0,121.0
3708,多,突破,2026-05-07 09:45:00,123.0,2026-05-07 10:10:00,121.0,移動停利,-1.626,-1.847,123.0,121.5
3708,多,回踩,2026-02-24 11:50:00,120.0,2026-02-24 13:30:00,119.0,收盤平倉,-0.833,-1.055,117.0,114.5
3708,多,回踩,2026-03-03 12:10:00,120.5,2026-03-03 13:30:00,119.5,EXIT,-0.83,-1.051,121.5,120.0
3708,多,回踩,2026-03-09 12:50:00,118.5,2026-03-09 13:30:00,119.5,收盤平倉,0.844,0.623,116.5,114.5
3708,多,回踩,2026-03-30 09:35:00,124.5,2026-03-30 09:45:00,122.5,移動停利,-1.606,-1.828,123.0,120.5
3708,多,回踩,2026-04-17 09:45:00,123.5,2026-04-17 10:05:00,124.0,移動停利,0.405,0.184,121.0,119.5
3708,多,回踩,2026-04-20 09:45:00,126.0,2026-04-20 13:30:00,128.0,收盤平倉,1.587,1.366,126.0,124.5
3708,多,回踩,2026-05-05 10:20:00,124.5,2026-05-05 11:25:00,122.5,移動停利,-1.606,-1.828,124.0,121.0
3708,多,兩者,2026-02-24 09:10:00,116.0,2026-02-24 09:20:00,114.0,移動停利,-1.724,-1.945,116.0,113.0
3708,多,兩者,2026-03-03 10:50:00,122.0,2026-03-03 12:00:00,120.0,移動停利,-1.639,-1.861,121.5,120.0
3708,多,兩者,2026-03-09 12:35:00,117.5,2026-03-09 13:30:00,119.5,收盤平倉,1.702,1.481,116.5,114.5
3708,多,兩者,2026-03-30 09:25:00,123.5,2026-03-30 09:45:00,122.5,移動停利,-0.81,-1.031,123.0,120.5
3708,多,兩者,2026-04-17 09:40:00,122.5,2026-04-17 10:05:00,124.0,移動停利,1.224,1.003,121.0,119.5
3708,多,兩者,2026-04-20 09:45:00,126.0,2026-04-20 13:30:00,128.0,收盤平倉,1.587,1.366,126.0,124.5
3708,多,兩者,2026-04-21 09:20:00,129.5,2026-04-21 09:50:00,129.0,移動停利,-0.386,-0.607,129.0,126.5
3708,多,兩者,2026-04-24 13:10:00,123.0,2026-04-24 13:30:00,122.5,收盤平倉,-0.407,-0.628,123.0,121.5
3708,多,兩者,2026-05-05 09:50:00,126.0,2026-05-05 10:05:00,124.0,移動停利,-1.587,-1.809,124.0,121.0
3708,多,兩者,2026-05-07 09:50:00,123.0,2026-05-07 10:10:00,121.0,移動停利,-1.626,-1.847,123.0,121.5
3708,空,突破,2026-03-24 10:05:00,116.5,2026-03-24 10:15:00,118.5,移動停利,-1.717,-1.938,118.5,116.5
3708,空,突破,2026-05-11 10:40:00,122.5,2026-05-11 13:30:00,121.5,收盤平倉,0.816,0.595,124.5,122.5
3708,空,回踩,2026-05-11 10:50:00,120.5,2026-05-11 13:30:00,121.5,收盤平倉,-0.83,-1.051,124.5,122.5
3708,空,兩者,2026-03-24 11:05:00,119.5,2026-03-24 13:30:00,118.0,收盤平倉,1.255,1.034,122.0,120.0
3708,空,兩者,2026-05-11 10:45:00,121.5,2026-05-11 13:30:00,121.5,收盤平倉,0.0,-0.221,124.5,122.5
4979,多,突破,2026-02-05 09:15:00,333.5,2026-02-05 10:00:00,326.0,移動停利,-2.249,-2.47,333.0,325.5
4979,多,突破,2026-02-23 09:20:00,339.5,2026-02-23 13:30:00,357.5,收盤平倉,5.302,5.081,340.0,330.0
4979,多,突破,2026-02-24 09:10:00,382.0,2026-02-24 13:30:00,393.0,收盤平倉,2.88,2.658,377.5,360.5
4979,多,突破,2026-02-26 09:05:00,426.5,2026-02-26 09:10:00,418.0,移動停利,-1.993,-2.214,424.0,410.5
4979,多,突破,2026-03-02 09:05:00,424.5,2026-03-02 09:55:00,432.5,移動停利,1.885,1.663,414.0,399.5
4979,多,突破,2026-03-17 09:05:00,436.0,2026-03-17 09:15:00,433.0,移動停利,-0.688,-0.909,434.0,419.5
4979,多,突破,2026-03-18 10:55:00,384.5,2026-03-18 11:50:00,381.0,移動停利,-0.91,-1.132,384.0,379.5
4979,多,突破,2026-03-23 09:05:00,408.5,2026-03-23 09:30:00,409.0,移動停利,0.122,-0.099,398.0,385.0
4979,多,突破,2026-03-26 09:05:00,438.0,2026-03-26 10:10:00,438.5,移動停利,0.114,-0.107,432.5,422.0
4979,多,突破,2026-04-15 09:05:00,520.0,2026-04-15 13:30:00,533.0,收盤平倉,2.5,2.279,500.0,485.5
4979,多,突破,2026-04-16 10:15:00,550.0,2026-04-16 10:40:00,551.0,移動停利,0.182,-0.039,547.0,537.0
4979,多,突破,2026-04-17 09:05:00,644.0,2026-04-17 13:30:00,644.0,收盤平倉,0.0,-0.221,644.0,615.0
4979,多,突破,2026-05-06 13:00:00,713.0,2026-05-06 13:30:00,703.0,收盤平倉,-1.403,-1.624,714.0,702.0
4979,多,突破,2026-05-07 10:25:00,703.0,2026-05-07 11:25:00,719.0,移動停利,2.276,2.055,694.0,678.0
4979,多,突破,2026-05-08 09:05:00,684.0,2026-05-08 09:55:00,670.0,移動停利,-2.047,-2.268,679.0,662.0
4979,多,突破,2026-05-11 09:00:00,697.0,2026-05-11 09:05:00,683.0,移動停利,-2.009,-2.23,667.0,659.0
4979,多,回踩,2026-02-05 10:15:00,329.5,2026-02-05 11:15:00,327.5,移動停利,-0.607,-0.828,333.0,325.5
4979,多,回踩,2026-02-23 09:30:00,342.0,2026-02-23 13:30:00,357.5,收盤平倉,4.532,4.311,340.0,330.0
