symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2337,多,2025-03-21 12:40:00,21.75,2025-03-21 13:20:00,21.5,EXIT,-1.149,-1.371,21.7,21.55
2337,多,2025-03-25 09:05:00,20.95,2025-03-25 10:00:00,20.75,EXIT,-0.955,-1.176,20.9,20.8
2337,多,2025-03-26 09:05:00,20.9,2025-03-26 12:05:00,20.92,移動停利,0.096,-0.126,20.75,20.65
2337,多,2025-03-27 09:05:00,21.6,2025-03-27 09:15:00,22.34,移動停利,3.426,3.205,21.45,20.75
2337,多,2025-03-28 10:05:00,23.3,2025-03-28 10:15:00,22.98,移動停利,-1.373,-1.595,23.3,22.7
2337,多,2025-04-01 09:25:00,21.3,2025-04-01 12:10:00,21.76,移動停利,2.16,1.938,21.05,20.7
2337,多,2025-04-02 09:25:00,21.85,2025-04-02 10:05:00,21.46,移動停利,-1.785,-2.006,21.7,21.0
2337,多,2025-04-08 12:50:00,17.95,2025-04-08 13:25:00,18.15,收盤平倉,1.114,0.893,17.85,17.7
2337,多,2025-04-09 09:05:00,18.2,2025-04-09 09:10:00,18.28,移動停利,0.44,0.218,18.15,17.9
2337,多,2025-04-10 09:05:00,18.75,2025-04-10 13:20:00,18.75,收盤平倉,0.0,-0.221,17.25,16.9
2337,多,2025-04-11 11:45:00,18.8,2025-04-11 13:25:00,18.9,收盤平倉,0.532,0.311,18.8,18.25
2337,多,2025-04-14 09:05:00,20.05,2025-04-14 09:25:00,19.8,移動停利,-1.247,-1.468,18.95,18.75
2337,多,2025-04-15 09:05:00,19.55,2025-04-15 13:25:00,19.7,收盤平倉,0.767,0.546,19.4,19.15
2337,多,2025-04-16 12:20:00,19.35,2025-04-16 13:25:00,19.15,EXIT,-1.034,-1.255,19.35,19.2
2337,多,2025-04-17 10:40:00,19.15,2025-04-17 13:25:00,19.25,收盤平倉,0.522,0.301,19.1,18.7
2337,多,2025-04-18 09:15:00,19.5,2025-04-18 09:40:00,19.45,移動停利,-0.256,-0.478,19.25,19.0
2337,多,2025-04-22 09:15:00,19.35,2025-04-22 10:30:00,19.26,移動停利,-0.465,-0.686,19.25,18.9
2337,多,2025-04-23 09:05:00,19.65,2025-04-23 13:25:00,19.7,收盤平倉,0.254,0.033,19.2,18.95
2337,多,2025-04-24 09:05:00,19.9,2025-04-24 09:20:00,19.6,EXIT,-1.508,-1.729,19.75,19.65
2337,多,2025-04-25 09:05:00,20.3,2025-04-25 10:25:00,20.92,移動停利,3.054,2.833,20.05,19.5
2337,多,2025-04-28 12:20:00,20.9,2025-04-28 13:25:00,20.95,收盤平倉,0.239,0.018,20.9,20.75
2337,多,2025-04-29 10:20:00,21.15,2025-04-29 11:25:00,20.87,移動停利,-1.324,-1.545,21.1,20.8
2337,多,2025-05-02 09:05:00,20.25,2025-05-02 13:25:00,19.95,收盤平倉,-1.481,-1.703,20.0,19.9
2337,多,2025-05-05 09:05:00,20.25,2025-05-05 09:35:00,19.89,移動停利,-1.778,-1.999,20.05,19.95
2337,多,2025-05-06 09:15:00,20.05,2025-05-06 09:25:00,20.09,移動停利,0.2,-0.022,19.95,19.65
2337,多,2025-05-07 09:50:00,20.5,2025-05-07 13:25:00,20.4,收盤平倉,-0.488,-0.709,20.5,20.3
2337,多,2025-05-08 09:05:00,20.55,2025-05-08 10:35:00,20.25,EXIT,-1.46,-1.681,20.4,20.3
2337,多,2025-05-09 11:05:00,20.25,2025-05-09 13:25:00,20.25,收盤平倉,0.0,-0.221,20.2,20.1
2337,多,2025-05-12 09:05:00,20.55,2025-05-12 13:25:00,20.7,收盤平倉,0.73,0.509,20.35,20.2
2337,多,2025-05-13 09:05:00,21.05,2025-05-13 10:45:00,21.07,移動停利,0.095,-0.126,20.95,20.6
2337,多,2025-05-14 13:10:00,21.5,2025-05-14 13:25:00,21.4,收盤平倉,-0.465,-0.686,21.5,21.35
2337,多,2025-05-15 09:05:00,21.9,2025-05-15 10:10:00,21.51,移動停利,-1.781,-2.002,21.5,21.35
2337,多,2025-05-16 11:00:00,21.4,2025-05-16 13:25:00,21.4,收盤平倉,0.0,-0.221,21.35,21.1
2337,多,2025-05-19 09:40:00,21.65,2025-05-19 11:25:00,21.36,移動停利,-1.339,-1.561,21.55,21.3
2337,多,2025-05-20 09:05:00,21.7,2025-05-20 13:25:00,21.9,收盤平倉,0.922,0.7,21.5,21.2
2337,多,2025-05-21 09:05:00,22.05,2025-05-21 09:55:00,21.9,移動停利,-0.68,-0.902,21.9,21.8
2337,多,2025-05-26 12:05:00,21.15,2025-05-26 13:25:00,21.15,收盤平倉,0.0,-0.221,21.15,21.05
2337,多,2025-05-27 10:50:00,21.25,2025-05-27 12:05:00,21.17,移動停利,-0.376,-0.598,21.25,20.7
2337,多,2025-05-28 09:05:00,22.0,2025-05-28 09:10:00,22.74,移動停利,3.364,3.142,21.3,21.15
2337,多,2025-05-29 09:05:00,22.15,2025-05-29 09:50:00,21.76,移動停利,-1.761,-1.982,21.75,21.55
2337,多,2025-06-02 09:10:00,21.65,2025-06-02 10:05:00,21.27,移動停利,-1.755,-1.976,21.55,21.25
2337,多,2025-06-03 11:55:00,21.35,2025-06-03 13:25:00,21.25,收盤平倉,-0.468,-0.69,21.35,21.2
2337,多,2025-06-04 09:05:00,21.6,2025-06-04 09:35:00,21.22,移動停利,-1.759,-1.981,21.4,21.25
2337,多,2025-06-05 09:05:00,21.95,2025-06-05 10:30:00,22.05,移動停利,0.456,0.234,21.7,21.55
2337,多,2025-06-06 09:15:00,22.3,2025-06-06 09:55:00,21.95,EXIT,-1.57,-1.791,22.2,22.0
2337,多,2025-06-09 09:05:00,22.1,2025-06-09 13:25:00,21.9,收盤平倉,-0.905,-1.126,22.1,21.9
2337,多,2025-06-10 09:05:00,22.05,2025-06-10 13:20:00,21.8,移動停利,-1.134,-1.355,22.0,21.85
2337,多,2025-06-11 09:05:00,22.05,2025-06-11 10:20:00,21.8,EXIT,-1.134,-1.355,21.95,21.85
2337,多,2025-06-12 09:30:00,22.35,2025-06-12 13:25:00,22.2,收盤平倉,-0.671,-0.892,22.2,21.8
2337,多,2025-06-13 09:35:00,22.1,2025-06-13 10:40:00,21.71,移動停利,-1.765,-1.986,22.0,21.6
2337,多,2025-06-16 11:05:00,21.65,2025-06-16 13:25:00,21.85,收盤平倉,0.924,0.703,21.65,21.3
2337,多,2025-06-17 09:05:00,22.45,2025-06-17 11:50:00,22.0,移動停利,-2.004,-2.226,21.9,21.55
2337,多,2025-06-18 09:05:00,22.55,2025-06-18 10:20:00,23.03,移動停利,2.129,1.907,22.15,22.0
2337,多,2025-06-19 12:45:00,22.25,2025-06-19 13:25:00,22.2,收盤平倉,-0.225,-0.446,22.25,22.15
2337,多,2025-06-20 09:05:00,22.3,2025-06-20 09:20:00,22.1,EXIT,-0.897,-1.118,22.3,22.15
2337,多,2025-06-23 10:55:00,21.4,2025-06-23 13:25:00,21.35,收盤平倉,-0.234,-0.455,21.35,20.95
2337,多,2025-06-24 09:05:00,22.15,2025-06-24 12:10:00,22.0,移動停利,-0.677,-0.898,21.5,21.35
2337,多,2025-06-25 09:05:00,22.35,2025-06-25 10:20:00,22.0,移動停利,-1.566,-1.787,22.2,21.9
2337,多,2025-06-26 09:05:00,22.15,2025-06-26 13:10:00,21.85,移動停利,-1.354,-1.576,21.9,21.7
2337,多,2025-06-27 09:05:00,22.05,2025-06-27 13:25:00,21.9,收盤平倉,-0.68,-0.902,21.95,21.75
2337,多,2025-06-30 10:20:00,21.6,2025-06-30 13:25:00,21.25,收盤平倉,-1.62,-1.842,21.6,21.05
2337,多,2025-07-01 12:40:00,21.15,2025-07-01 13:25:00,21.2,收盤平倉,0.236,0.015,21.15,20.95
2337,多,2025-07-02 10:00:00,21.2,2025-07-02 13:25:00,21.2,收盤平倉,0.0,-0.221,21.2,20.6
2337,多,2025-07-03 09:05:00,21.55,2025-07-03 13:25:00,22.2,收盤平倉,3.016,2.795,21.2,21.1
2337,多,2025-07-07 09:30:00,21.5,2025-07-07 13:25:00,21.4,收盤平倉,-0.465,-0.686,21.45,21.25
2337,多,2025-07-09 09:05:00,21.15,2025-07-09 13:25:00,21.0,收盤平倉,-0.709,-0.93,21.0,20.9
2337,多,2025-07-10 09:05:00,21.05,2025-07-10 13:25:00,20.9,收盤平倉,-0.713,-0.934,21.0,20.9
2337,多,2025-07-11 12:35:00,20.75,2025-07-11 13:25:00,20.8,收盤平倉,0.241,0.02,20.75,20.6
2337,多,2025-07-14 11:10:00,20.45,2025-07-14 13:25:00,20.4,收盤平倉,-0.244,-0.466,20.45,20.25
2337,多,2025-07-15 13:05:00,20.1,2025-07-15 13:25:00,20.1,收盤平倉,0.0,-0.221,20.1,20.0
2337,多,2025-07-16 09:05:00,20.35,2025-07-16 13:25:00,20.35,收盤平倉,0.0,-0.221,20.15,20.0
2337,多,2025-07-17 09:15:00,20.55,2025-07-17 13:25:00,20.9,收盤平倉,1.703,1.482,20.45,20.25
2337,多,2025-07-22 09:15:00,20.5,2025-07-22 09:35:00,20.4,EXIT,-0.488,-0.709,20.5,20.45
2337,多,2025-07-23 09:05:00,20.15,2025-07-23 13:25:00,20.45,收盤平倉,1.489,1.268,20.0,19.9
2337,多,2025-07-24 10:55:00,20.2,2025-07-24 13:25:00,20.2,收盤平倉,0.0,-0.221,20.2,20.05
2337,多,2025-07-25 09:05:00,20.3,2025-07-25 10:50:00,20.1,EXIT,-0.985,-1.206,20.25,20.15
2337,多,2025-07-29 09:10:00,20.05,2025-07-29 09:55:00,19.85,EXIT,-0.998,-1.219,20.0,19.9
2337,多,2025-07-30 10:45:00,19.75,2025-07-30 13:25:00,19.65,收盤平倉,-0.506,-0.728,19.7,19.25
2337,多,2025-07-31 12:20:00,19.05,2025-07-31 13:15:00,18.95,EXIT,-0.525,-0.746,19.05,19.0
2337,多,2025-08-01 10:40:00,18.65,2025-08-01 13:25:00,18.85,收盤平倉,1.072,0.851,18.6,18.0
2337,多,2025-08-05 09:05:00,18.7,2025-08-05 13:25:00,18.65,收盤平倉,-0.267,-0.489,18.45,18.35
2337,多,2025-08-07 09:05:00,18.4,2025-08-07 09:35:00,18.2,EXIT,-1.087,-1.308,18.35,18.25
2337,多,2025-08-08 09:05:00,18.9,2025-08-08 10:15:00,18.86,移動停利,-0.212,-0.433,18.45,18.3
2337,多,2025-08-11 09:05:00,19.05,2025-08-11 13:25:00,19.0,收盤平倉,-0.262,-0.484,19.05,18.95
2337,多,2025-08-12 09:05:00,19.5,2025-08-12 11:00:00,19.11,移動停利,-2.0,-2.221,19.05,18.95
2337,多,2025-08-13 09:05:00,19.75,2025-08-13 11:25:00,19.4,移動停利,-1.772,-1.993,19.3,19.15
2337,多,2025-08-14 09:05:00,19.55,2025-08-14 13:25:00,19.55,收盤平倉,0.0,-0.221,19.4,19.25
2337,多,2025-08-15 11:30:00,19.55,2025-08-15 13:25:00,19.7,收盤平倉,0.767,0.546,19.5,19.35
2337,多,2025-08-18 11:20:00,19.7,2025-08-18 13:25:00,19.8,收盤平倉,0.508,0.286,19.7,19.5
2337,多,2025-08-19 09:05:00,19.85,2025-08-19 09:10:00,19.6,EXIT,-1.259,-1.481,19.85,19.65
2337,多,2025-08-20 12:30:00,19.2,2025-08-20 13:25:00,19.1,收盤平倉,-0.521,-0.742,19.2,19.05
2337,多,2025-08-21 09:05:00,19.4,2025-08-21 13:25:00,20.15,收盤平倉,3.866,3.645,19.15,19.0
2337,多,2025-08-22 13:10:00,19.8,2025-08-22 13:25:00,19.75,收盤平倉,-0.253,-0.474,19.8,19.65
2337,多,2025-08-25 09:05:00,20.0,2025-08-25 13:25:00,19.95,收盤平倉,-0.25,-0.471,19.8,19.65
2337,多,2025-08-26 09:20:00,20.05,2025-08-26 13:25:00,20.15,收盤平倉,0.499,0.278,20.0,19.85
2337,多,2025-08-27 09:05:00,20.35,2025-08-27 13:25:00,20.35,收盤平倉,0.0,-0.221,20.25,20.1
2337,多,2025-08-28 11:00:00,20.3,2025-08-28 13:25:00,20.05,收盤平倉,-1.232,-1.453,20.3,19.95
2337,多,2025-08-29 09:05:00,20.5,2025-08-29 12:00:00,20.24,移動停利,-1.268,-1.49,20.15,20.05
2337,多,2025-09-01 12:15:00,20.05,2025-09-01 13:25:00,19.95,收盤平倉,-0.499,-0.72,20.05,19.75
2337,多,2025-09-02 09:05:00,20.15,2025-09-02 09:55:00,19.85,EXIT,-1.489,-1.71,20.1,19.95
2337,多,2025-09-03 09:05:00,20.05,2025-09-03 11:25:00,19.75,移動停利,-1.496,-1.718,19.9,19.75
2337,多,2025-09-04 09:05:00,20.15,2025-09-04 11:25:00,19.8,移動停利,-1.737,-1.958,19.75,19.6
2337,多,2025-09-05 09:05:00,20.05,2025-09-05 13:25:00,20.5,收盤平倉,2.244,2.023,19.9,19.75
2337,多,2025-09-08 09:05:00,21.1,2025-09-08 09:15:00,20.73,移動停利,-1.754,-1.975,20.55,20.45
2337,多,2025-09-09 12:40:00,20.2,2025-09-09 13:25:00,20.15,收盤平倉,-0.248,-0.469,20.2,20.0
2337,多,2025-09-10 09:20:00,20.2,2025-09-10 13:25:00,20.3,收盤平倉,0.495,0.274,20.2,19.9
2337,多,2025-09-11 09:05:00,20.75,2025-09-11 10:55:00,21.85,移動停利,5.301,5.08,20.4,20.25
2337,多,2025-09-12 09:05:00,23.55,2025-09-12 09:10:00,23.47,移動停利,-0.34,-0.561,22.3,21.45
2337,多,2025-09-15 09:20:00,22.6,2025-09-15 09:55:00,22.83,移動停利,1.018,0.796,22.55,22.05
2337,多,2025-09-16 09:05:00,23.1,2025-09-16 09:45:00,22.93,移動停利,-0.736,-0.957,22.7,22.55
2337,多,2025-09-17 09:05:00,24.0,2025-09-17 09:10:00,24.01,移動停利,0.042,-0.18,23.85,23.25
2337,多,2025-09-18 09:05:00,27.05,2025-09-18 13:25:00,27.05,收盤平倉,0.0,-0.221,24.7,24.05
2337,多,2025-09-19 09:05:00,27.55,2025-09-19 09:50:00,28.18,移動停利,2.287,2.066,27.05,27.05
2337,多,2025-09-23 09:05:00,26.9,2025-09-23 09:20:00,26.51,移動停利,-1.45,-1.671,26.15,26.0
2337,多,2025-09-24 11:10:00,26.15,2025-09-24 13:25:00,26.3,收盤平倉,0.574,0.352,26.2,25.75
2337,多,2025-09-25 12:35:00,25.55,2025-09-25 13:25:00,25.5,收盤平倉,-0.196,-0.417,25.6,25.3
2337,多,2025-09-30 09:05:00,25.3,2025-09-30 09:20:00,24.84,移動停利,-1.818,-2.039,24.4,24.3
2337,多,2025-10-01 09:15:00,25.35,2025-10-01 10:45:00,25.68,移動停利,1.302,1.081,25.2,24.8
2337,多,2025-10-02 09:05:00,26.05,2025-10-02 09:25:00,25.72,移動停利,-1.267,-1.488,25.7,25.4
2337,多,2025-10-03 09:55:00,25.3,2025-10-03 13:25:00,25.25,收盤平倉,-0.198,-0.419,25.25,24.55
2337,多,2025-10-07 09:05:00,26.15,2025-10-07 10:05:00,26.8,移動停利,2.486,2.264,25.5,25.15
2337,多,2025-10-08 11:00:00,26.0,2025-10-08 13:25:00,26.75,收盤平倉,2.885,2.663,26.05,25.5
2337,多,2025-10-09 09:05:00,26.9,2025-10-09 13:25:00,27.45,收盤平倉,2.045,1.823,26.9,26.25
2337,多,2025-10-13 10:40:00,26.4,2025-10-13 13:25:00,26.7,收盤平倉,1.136,0.915,26.25,25.75
2337,多,2025-10-14 09:05:00,27.25,2025-10-14 09:10:00,27.44,移動停利,0.697,0.476,26.7,26.5
2337,多,2025-10-15 10:20:00,26.0,2025-10-15 13:25:00,25.9,收盤平倉,-0.385,-0.606,26.05,25.1
2337,多,2025-10-16 09:05:00,27.35,2025-10-16 10:00:00,27.24,移動停利,-0.402,-0.623,26.0,25.7
2337,多,2025-10-17 10:55:00,27.05,2025-10-17 13:00:00,26.75,EXIT,-1.109,-1.33,27.1,26.8
2337,多,2025-10-20 09:05:00,27.05,2025-10-20 09:40:00,27.44,移動停利,1.442,1.221,26.8,26.7
2337,多,2025-10-22 12:05:00,27.7,2025-10-22 13:25:00,27.9,收盤平倉,0.722,0.501,27.65,27.55
2337,多,2025-10-23 09:15:00,28.9,2025-10-23 09:20:00,29.01,移動停利,0.381,0.159,27.95,27.5
2337,多,2025-10-27 09:05:00,33.15,2025-10-27 13:25:00,33.15,收盤平倉,0.0,-0.221,30.2,29.8
2337,多,2025-10-28 09:05:00,36.45,2025-10-28 13:25:00,36.45,收盤平倉,0.0,-0.221,33.15,33.15
2337,多,2025-10-29 09:05:00,38.2,2025-10-29 09:15:00,37.68,移動停利,-1.361,-1.583,36.45,36.45
2337,多,2025-10-31 11:55:00,31.3,2025-10-31 13:25:00,31.25,收盤平倉,-0.16,-0.381,31.35,31.2
2337,多,2025-11-03 09:30:00,31.85,2025-11-03 10:30:00,31.41,移動停利,-1.381,-1.603,31.45,30.8
2337,多,2025-11-04 11:30:00,30.05,2025-11-04 13:25:00,29.7,收盤平倉,-1.165,-1.386,29.85,29.55
2337,多,2025-11-05 10:15:00,29.7,2025-11-05 13:25:00,31.3,收盤平倉,5.387,5.166,29.7,28.5
2337,多,2025-11-06 09:05:00,32.05,2025-11-06 09:20:00,31.85,移動停利,-0.624,-0.845,31.6,31.2
2337,多,2025-11-07 09:05:00,35.2,2025-11-07 09:15:00,35.23,移動停利,0.085,-0.136,34.45,34.15
2337,多,2025-11-10 09:20:00,36.3,2025-11-10 10:35:00,36.99,移動停利,1.901,1.68,35.85,34.95
2337,多,2025-11-11 09:05:00,40.75,2025-11-11 09:15:00,40.72,移動停利,-0.074,-0.295,38.5,37.25
2337,多,2025-11-12 10:15:00,41.75,2025-11-12 10:30:00,41.16,移動停利,-1.413,-1.634,41.65,39.1
2337,多,2025-11-13 13:05:00,39.2,2025-11-13 13:25:00,38.8,收盤平倉,-1.02,-1.242,39.25,38.0
2337,多,2025-11-14 10:50:00,38.35,2025-11-14 12:10:00,37.73,移動停利,-1.617,-1.838,38.3,36.35
2337,多,2025-11-17 09:05:00,39.55,2025-11-17 09:25:00,39.0,移動停利,-1.391,-1.612,38.1,37.85
2337,多,2025-11-18 09:05:00,38.9,2025-11-18 09:15:00,38.51,移動停利,-1.003,-1.224,38.55,38.25
2337,多,2025-11-19 09:10:00,37.45,2025-11-19 09:35:00,37.24,移動停利,-0.561,-0.782,37.45,36.8
2337,多,2025-11-20 09:05:00,38.0,2025-11-20 09:25:00,37.53,移動停利,-1.237,-1.458,36.75,36.4
2337,多,2025-11-21 11:45:00,34.7,2025-11-21 13:25:00,34.55,收盤平倉,-0.432,-0.654,34.75,34.0
2337,多,2025-11-24 09:05:00,35.15,2025-11-24 09:15:00,34.55,移動停利,-1.707,-1.928,34.65,34.45
2337,多,2025-11-25 09:05:00,35.65,2025-11-25 09:35:00,35.23,移動停利,-1.178,-1.399,33.95,33.7
2337,多,2025-11-26 12:55:00,32.6,2025-11-26 13:25:00,32.85,收盤平倉,0.767,0.546,32.6,32.3
2337,多,2025-11-27 09:05:00,33.3,2025-11-27 10:00:00,32.83,移動停利,-1.411,-1.633,33.0,32.5
2337,多,2025-11-28 09:10:00,34.45,2025-11-28 09:20:00,34.64,移動停利,0.552,0.33,33.85,33.25
2337,多,2025-12-01 09:40:00,34.2,2025-12-01 10:30:00,33.61,移動停利,-1.725,-1.946,34.1,33.1
2337,多,2025-12-02 11:05:00,34.0,2025-12-02 13:25:00,33.55,收盤平倉,-1.324,-1.545,33.95,33.35
2337,多,2025-12-03 09:10:00,33.75,2025-12-03 10:05:00,33.66,移動停利,-0.267,-0.488,33.7,33.5
2337,多,2025-12-04 12:40:00,32.6,2025-12-04 13:25:00,32.85,收盤平倉,0.767,0.546,32.55,32.4
2337,多,2025-12-05 10:10:00,33.0,2025-12-05 10:35:00,33.42,移動停利,1.273,1.051,33.05,32.4
2337,多,2025-12-08 09:05:00,34.75,2025-12-08 11:00:00,35.77,移動停利,2.935,2.714,34.05,33.7
2337,多,2025-12-09 09:05:00,38.25,2025-12-09 09:30:00,37.48,移動停利,-2.013,-2.234,37.25,37.25
2337,多,2025-12-10 09:05:00,39.25,2025-12-10 09:20:00,38.61,移動停利,-1.631,-1.852,38.8,38.4
2337,多,2025-12-11 09:05:00,37.0,2025-12-11 09:50:00,37.04,移動停利,0.108,-0.113,37.0,36.55
2337,多,2025-12-12 09:05:00,37.0,2025-12-12 11:15:00,38.42,移動停利,3.838,3.617,36.55,36.3
2337,多,2025-12-15 09:30:00,37.15,2025-12-15 11:45:00,37.68,移動停利,1.427,1.205,37.2,35.85
2337,多,2025-12-16 12:25:00,36.9,2025-12-16 13:25:00,37.05,收盤平倉,0.407,0.185,36.6,36.05
2337,多,2025-12-17 09:05:00,37.65,2025-12-17 09:15:00,36.9,移動停利,-1.992,-2.213,37.25,36.7
2337,多,2025-12-18 09:05:00,38.3,2025-12-18 10:10:00,38.42,移動停利,0.313,0.092,37.9,37.45
2337,多,2025-12-19 09:05:00,38.7,2025-12-19 09:55:00,38.32,移動停利,-0.982,-1.203,38.15,37.9
2337,多,2025-12-22 09:05:00,39.05,2025-12-22 09:20:00,38.91,移動停利,-0.359,-0.58,37.4,37.05
2337,多,2025-12-24 09:35:00,38.9,2025-12-24 13:25:00,38.9,收盤平倉,0.0,-0.221,38.75,38.0
2337,多,2025-12-26 09:05:00,39.65,2025-12-26 09:35:00,38.91,移動停利,-1.866,-2.088,39.0,38.8
2337,多,2025-12-30 09:05:00,38.9,2025-12-30 13:25:00,38.75,收盤平倉,-0.386,-0.607,38.25,38.1
2337,多,2025-12-31 09:05:00,39.9,2025-12-31 09:15:00,40.47,移動停利,1.429,1.207,39.0,38.75
2337,多,2026-01-02 09:05:00,42.65,2026-01-02 13:25:00,43.35,收盤平倉,1.641,1.42,39.65,39.4
2337,多,2026-01-05 09:05:00,47.65,2026-01-05 13:25:00,47.65,收盤平倉,0.0,-0.221,43.35,43.35
2337,多,2026-01-06 09:05:00,50.1,2026-01-06 09:10:00,49.78,移動停利,-0.639,-0.86,47.65,47.65
